timestamp,hourly average,usage,hour,year,month,week,weekday,usage_scaled
2024-07-24 12:00:00,39312343.0,17.77,12,2024,7,30,2,0.4915529606591524
2024-07-24 13:00:00,39329484.4,17.14139999999851,13,2024,7,30,2,0.4741646550276906
2024-07-24 14:00:00,39345116.0,15.631600000001493,14,2024,7,30,2,0.43240063364323805
2024-07-24 15:00:00,39362488.0,17.372,15,2024,7,30,2,0.48054350211428226
2024-07-24 16:00:00,39381248.16666666,18.760166666664183,16,2024,7,30,2,0.5189429075665685
2024-07-24 17:00:00,39392770.16666666,11.522,17,2024,7,30,2,0.3187210586783767
2024-07-24 18:00:00,39393267.0,0.4968333333358168,18,2024,7,30,2,0.013743381877061131
2024-07-24 19:00:00,39393480.0,0.213,19,2024,7,30,2,0.005891996658435535
2024-07-24 20:00:00,39393691.0,0.211,20,2024,7,30,2,0.005836672746149755
2024-07-24 21:00:00,39393906.6,0.2156000000014901,21,2024,7,30,2,0.005963917744448268
2024-07-24 22:00:00,39394081.0,0.1743999999985098,22,2024,7,30,2,0.004824245151278766
2024-07-24 23:00:00,,0.0,23,2024,7,30,2,0.005008067494214717
2024-07-25 00:00:00,,0.0,0,2024,7,30,3,0.005191889837150666
2024-07-25 01:00:00,,0.0,1,2024,7,30,3,0.005375712180086617
2024-07-25 02:00:00,,0.0,2,2024,7,30,3,0.005559534523022568
2024-07-25 03:00:00,,0.0,3,2024,7,30,3,0.005743356865958517
2024-07-25 04:00:00,,0.0,4,2024,7,30,3,0.005927179208894468
2024-07-25 05:00:00,,0.0,5,2024,7,30,3,0.006111001551830418
2024-07-25 06:00:00,39395901.5,0.2275625,6,2024,7,30,3,0.006294823894766368
2024-07-25 07:00:00,39406004.5,10.103,7,2024,7,30,3,0.279468742911616
2024-07-25 08:00:00,39424605.25,18.60075,8,2024,7,30,3,0.5145331307248582
2024-07-25 09:00:00,39442733.333333336,18.128083333335816,9,2024,7,30,3,0.5014582461213876
2024-07-25 10:00:00,39460379.8,17.646466666661205,10,2024,7,30,3,0.48813578701014965
2024-07-25 11:00:00,39479580.6,19.20080000000447,11,2024,7,30,3,0.5311316875085228
2024-07-25 12:00:00,39495940.0,16.35939999999851,12,2024,7,30,3,0.45253300532395074
2024-07-25 13:00:00,39514360.0,18.42,13,2024,7,30,3,0.5095332321520308
2024-07-25 14:00:00,39530714.6,16.35460000000149,14,2024,7,30,3,0.4524002279345473
2024-07-25 15:00:00,39552055.2,21.34060000000149,15,2024,7,30,3,0.5903227412629961
2024-07-25 16:00:00,39562560.5,10.50529999999702,16,2024,7,30,3,0.29059714786781815
2024-07-25 17:00:00,39563058.4,0.4978999999985098,17,2024,7,30,3,0.013772887963503629
2024-07-25 18:00:00,39563278.0,0.2196000000014901,18,2024,7,30,3,0.0060745655690198274
2024-07-25 19:00:00,39563492.66666666,0.2146666666641831,19,2024,7,30,3,0.005938099918604985
2024-07-25 20:00:00,39563705.0,0.2123333333358168,20,2024,7,30,3,0.005873555354408973
2024-07-25 21:00:00,39563915.0,0.21,21,2024,7,30,3,0.005809010790006865
2024-07-25 22:00:00,39564142.333333336,0.2273333333358168,22,2024,7,30,3,0.00628848469655232
2024-07-25 23:00:00,39564340.4,0.198066666662693,23,2024,7,30,3,0.005478911446591794
2024-07-26 00:00:00,39564551.2,0.2108000000044703,0,2024,7,30,4,0.005831140355044835
2024-07-26 01:00:00,39564778.0,0.2267999999970197,1,2024,7,30,4,0.006273731653124974
2024-07-26 02:00:00,39564993.2,0.2152000000029802,2,2024,7,30,4,0.005952852962032331
2024-07-26 03:00:00,39565233.0,0.2397999999970197,3,2024,7,30,4,0.006633337082982542
2024-07-26 04:00:00,39565441.0,0.208,4,2024,7,30,4,0.005753686877721086
2024-07-26 05:00:00,39565640.0,0.199,5,2024,7,30,4,0.005504729272435078
2024-07-26 06:00:00,39566409.0,0.769,6,2024,7,30,4,0.021272044273882285
2024-07-26 07:00:00,39577928.5,11.5195,7,2024,7,30,4,0.3186519037880195
2024-07-26 08:00:00,39597266.5,19.338,8,2024,7,30,4,0.5349269078912037
2024-07-26 09:00:00,39613935.5,16.669,9,2024,7,30,4,0.4610971469458307
2024-07-26 10:00:00,39633097.6,19.16210000000149,10,2024,7,30,4,0.5300611698057106
2024-07-26 11:00:00,39647057.0,13.95939999999851,11,2024,7,30,4,0.38614431058101517
2024-07-26 12:00:00,39648719.0,1.662,12,2024,7,30,4,0.04597417110948291
2024-07-26 13:00:00,39648845.66666666,0.1266666666641831,13,2024,7,30,4,0.0035038477780306794
2024-07-26 14:00:00,39649072.0,0.2263333333358168,14,2024,7,30,4,0.00626082274040943
2024-07-26 15:00:00,39649290.16666666,0.2181666666641831,15,2024,7,30,4,0.0060349167651050995
2024-07-26 16:00:00,39649532.333333336,0.2421666666716337,16,2024,7,30,4,0.006698803712740553
2024-07-26 17:00:00,39649721.6,0.1892666666656732,17,2024,7,30,4,0.005235486232616802
2024-07-26 18:00:00,39649962.0,0.2403999999985099,18,2024,7,30,4,0.006649934256709497
2024-07-26 19:00:00,39650150.833333336,0.1888333333358168,19,2024,7,30,4,0.005223499385051062
2024-07-26 20:00:00,39650373.0,0.2221666666641831,20,2024,7,30,4,0.006145564589676659
2024-07-26 21:00:00,39650578.25,0.20525,21,2024,7,30,4,0.005677616498328139
2024-07-26 22:00:00,39650789.5,0.21125,22,2024,7,30,4,0.005843588235185478
2024-07-26 23:00:00,39650990.25,0.20075,23,2024,7,30,4,0.005553137695685135
2024-07-27 00:00:00,39651229.75,0.2395,0,2024,7,30,5,0.006625038496222115
2024-07-27 01:00:00,39651439.0,0.20925,1,2024,7,30,5,0.005788264322899698
2024-07-27 02:00:00,39651651.16666666,0.2121666666641831,2,2024,7,30,5,0.0058689450282477604
2024-07-27 03:00:00,39651857.6,0.2064333333373069,3,2024,7,30,5,0.005710349813207142
2024-07-27 04:00:00,39652096.0,0.2383999999985099,4,2024,7,30,5,0.006594610344423718
2024-07-27 05:00:00,39652300.6,0.2046000000014901,5,2024,7,30,5,0.005659636226876479
2024-07-27 06:00:00,39652467.0,0.1663999999985098,6,2024,7,30,5,0.004602949502135647
2024-07-27 07:00:00,,0.0,7,2024,7,30,5,0.004805357221855102
2024-07-27 08:00:00,,0.0,8,2024,7,30,5,0.005007764941574556
2024-07-27 09:00:00,,0.0,9,2024,7,30,5,0.00521017266129401
2024-07-27 10:00:00,,0.0,10,2024,7,30,5,0.005412580381013465
2024-07-27 11:00:00,,0.0,11,2024,7,30,5,0.00561498810073292
2024-07-27 12:00:00,,0.0,12,2024,7,30,5,0.005817395820452374
2024-07-27 13:00:00,,0.0,13,2024,7,30,5,0.006019803540171828
2024-07-27 14:00:00,39654266.5,0.2249375,14,2024,7,30,5,0.006222211259891283
2024-07-27 15:00:00,39654476.6,0.2101000000014901,15,2024,7,30,5,0.005811776985662374
2024-07-27 16:00:00,39654685.8,0.2091999999955296,16,2024,7,30,5,0.005786881224968894
2024-07-27 17:00:00,39654892.16666666,0.2063666666671633,17,2024,7,30,5,0.005708505682701437
2024-07-27 18:00:00,39655101.25,0.2090833333358168,18,2024,7,30,5,0.005783653996944581
2024-07-27 19:00:00,39655323.2,0.2219500000029802,19,2024,7,30,5,0.006139571165996838
2024-07-27 20:00:00,39655558.66666666,0.2354666666612029,20,2024,7,30,5,0.006513468606294655
2024-07-27 21:00:00,39655754.66666666,0.196,21,2024,7,30,5,0.005421743404006408
2024-07-27 22:00:00,39655966.833333336,0.2121666666716337,22,2024,7,30,5,0.005868945028453858
2024-07-27 23:00:00,39656206.333333336,0.2395,23,2024,7,30,5,0.006625038496222115
2024-07-28 00:00:00,39656402.6,0.1962666666656732,0,2024,7,30,6,0.0054291199256170306
2024-07-28 01:00:00,39656533.0,0.1303999999985098,1,2024,7,30,6,0.0036071190809916125
2024-07-28 02:00:00,39656836.6,0.3036000000014901,2,2024,7,30,6,0.008398169885022575
2024-07-28 03:00:00,39657049.0,0.2123999999985099,3,2024,7,30,6,0.005875399484708582
2024-07-28 04:00:00,39657273.0,0.224,4,2024,7,30,6,0.006196278176007324
2024-07-28 05:00:00,39657485.75,0.21275,5,2024,7,30,6,0.005885081169399812
2024-07-28 06:00:00,39657722.0,0.23625,6,2024,7,30,6,0.006535137138757724
2024-07-28 07:00:00,39657939.75,0.21775,7,2024,7,30,6,0.0060233909501142616
2024-07-28 08:00:00,39658142.6,0.2028500000014901,8,2024,7,30,6,0.005611227803626422
2024-07-28 09:00:00,39658368.0,0.2253999999985098,9,2024,7,30,6,0.006235004914566147
2024-07-28 10:00:00,39658573.0,0.205,10,2024,7,30,6,0.005670701009292416
2024-07-28 11:00:00,39658777.5,0.2045,11,2024,7,30,6,0.005656870031220972
2024-07-28 12:00:00,39659002.8,0.2252999999970197,12,2024,7,30,6,0.006232238718910639
2024-07-28 13:00:00,39659212.5,0.2097000000029802,13,2024,7,30,6,0.005800712203246437
2024-07-28 14:00:00,39659431.0,0.2185,14,2024,7,30,6,0.006044137417221429
2024-07-28 15:00:00,39659652.0,0.221,15,2024,7,30,6,0.006113292307578654
2024-07-28 16:00:00,39659862.8,0.2107999999970197,16,2024,7,30,6,0.005831140354838737
2024-07-28 17:00:00,39660085.5,0.2227000000029802,17,2024,7,30,6,0.006160317633104005
2024-07-28 18:00:00,39660297.8,0.2122999999970197,18,2024,7,30,6,0.005872633289053072
2024-07-28 19:00:00,39660501.2,0.2034000000059604,19,2024,7,30,6,0.005626441879628669
2024-07-28 20:00:00,39660728.25,0.2270499999970197,20,2024,7,30,6,0.006280647142160696
2024-07-28 21:00:00,39660932.2,0.2039500000029802,21,2024,7,30,6,0.00564165595542482
2024-07-28 22:00:00,39661158.2,0.226,22,2024,7,30,6,0.006251602088293103
2024-07-28 23:00:00,39661367.0,0.2087999999970197,23,2024,7,30,6,0.005775816442552957
2024-07-29 00:00:00,39661574.25,0.20725,0,2024,7,31,0,0.0057329404106139185
2024-07-29 01:00:00,39661801.25,0.227,1,2024,7,31,0,0.006279264044435993
2024-07-29 02:00:00,39662033.0,0.23175,2,2024,7,31,0,0.00641065833611472
2024-07-29 03:00:00,39662211.25,0.17825,3,2024,7,31,0,0.004930743682470113
2024-07-29 04:00:00,39662475.6,0.2643500000014901,4,2024,7,31,0,0.0073124381064141476
2024-07-29 05:00:00,39662662.6,0.187,5,2024,7,31,0,0.0051727857987204
2024-07-29 06:00:00,39662878.0,0.2153999999985099,6,2024,7,31,0,0.005958385353137251
2024-07-29 07:00:00,39675224.0,12.346,7,2024,7,31,0,0.34151451054011794
2024-07-29 08:00:00,39691936.75,16.71275,8,2024,7,31,0,0.46230735752708213
2024-07-29 09:00:00,39707415.25,15.4785,9,2024,7,31,0,0.4281655881577203
2024-07-29 10:00:00,,17.792545318603516,10,2024,7,31,0,0.4186903596699586
2024-07-29 11:00:00,,17.405990600585938,11,2024,7,31,0,0.4092151311821968
2024-07-29 12:00:00,,16.879175186157227,12,2024,7,31,0,0.39973990269443505
2024-07-29 13:00:00,39763848.66666666,14.108354166666048,13,2024,7,31,0,0.3902646742066733
2024-07-29 14:00:00,39799999.4,36.15073333333433,14,2024,7,31,0,1.0
2024-07-29 15:00:00,39816468.8,16.469399999998508,15,2024,7,31,0,0.4555758204996686
2024-07-29 16:00:00,39819430.0,2.96120000000298,16,2024,7,31,0,0.08191258453040783
2024-07-29 17:00:00,39819661.0,0.231,17,2024,7,31,0,0.006389911869007552
2024-07-29 18:00:00,39819860.0,0.199,18,2024,7,31,0,0.005504729272435078
2024-07-29 19:00:00,39820086.25,0.22625,19,2024,7,31,0,0.006258517577328826
2024-07-29 20:00:00,39820295.0,0.20875,20,2024,7,31,0,0.0057744333448282534
2024-07-29 21:00:00,39820531.8,0.2367999999970197,21,2024,7,31,0,0.006550351214553872
2024-07-29 22:00:00,39820735.333333336,0.203533333338797,22,2024,7,31,0,0.00563013014043398
2024-07-29 23:00:00,39820930.8,0.1954666666612029,23,2024,7,31,0,0.005406990360579062
2024-07-30 00:00:00,39821168.0,0.2372000000029802,0,2024,7,31,1,0.006561415997175907
2024-07-30 01:00:00,39821376.0,0.208,1,2024,7,31,1,0.005753686877721086
2024-07-30 02:00:00,39821612.8,0.2367999999970197,2,2024,7,31,1,0.006550351214553872
2024-07-30 03:00:00,39821820.5,0.2077000000029802,3,2024,7,31,1,0.005745388290960657
2024-07-30 04:00:00,39822035.8,0.2152999999970197,4,2024,7,31,1,0.005955619157481741
2024-07-30 05:00:00,39822239.0,0.2032000000029802,5,2024,7,31,1,0.005620909488317653
2024-07-30 06:00:00,39822686.0,0.447,6,2024,7,31,1,0.012364894395871757
2024-07-30 07:00:00,39836879.333333336,14.193333333335817,7,2024,7,31,1,0.3926153641881518
2024-07-30 08:00:00,39854099.5,17.220166666664184,8,2024,7,31,1,0.47634349510651813
2024-07-30 09:00:00,39871568.5,17.469,9,2024,7,31,1,0.4832267118601426
2024-07-30 10:00:00,39886771.25,15.20275,10,2024,7,31,1,0.42053780375131844
2024-07-30 11:00:00,39906446.0,19.67475,11,2024,7,31,1,0.5442420716223219
2024-07-30 12:00:00,39922209.2,15.76320000000298,12,2024,7,31,1,0.4360409470716835
2024-07-30 13:00:00,39941647.66666666,19.438466666661203,13,2024,7,31,1,0.5377060124182081
2024-07-30 14:00:00,39960369.333333336,18.721666666671634,14,2024,7,31,1,0.5178779222552733
2024-07-30 15:00:00,39977235.8,16.866466666661204,15,2024,7,31,1,0.46655946121869557
2024-07-30 16:00:00,39994265.75,17.02995000000298,16,2024,7,31,1,0.4710817300156892
2024-07-30 17:00:00,40011877.4,17.61164999999851,17,2024,7,31,1,0.48717268990388457
2024-07-30 18:00:00,40028530.75,16.653350000001492,18,2024,7,31,1,0.4606642373322357
2024-07-30 19:00:00,40046330.833333336,17.800083333335817,19,2024,7,31,1,0.4923851245065197
2024-07-30 20:00:00,40062574.2,16.243366666667164,20,2024,7,31,1,0.44932329634622575
2024-07-30 21:00:00,40077656.4,15.08219999999553,21,2024,7,31,1,0.41720315493816945
2024-07-30 22:00:00,40079709.4,2.053,22,2024,7,31,1,0.056789995961352834
2024-07-30 23:00:00,40079929.8,0.2203999999985098,23,2024,7,31,1,0.006096695133851698
2024-07-31 00:00:00,40080131.4,0.2016000000014901,0,2024,7,31,2,0.0055766503584478095
2024-07-31 01:00:00,40080333.4,0.202,1,2024,7,31,2,0.005587715140863748
2024-07-31 02:00:00,40080565.0,0.2316000000014901,2,2024,7,31,2,0.006406509042734505
2024-07-31 03:00:00,40080766.4,0.2013999999985098,3,2024,7,31,2,0.005571117967136791
2024-07-31 04:00:00,40080989.0,0.2226000000014901,4,2024,7,31,2,0.0061575514374484965
2024-07-31 05:00:00,40081213.833333336,0.2248333333358168,5,2024,7,31,2,0.006219329806195096
2024-07-31 06:00:00,40082293.571428575,1.0797380952388047,6,2024,7,31,2,0.029867667836303225
2024-07-31 07:00:00,40096001.0,13.707428571425378,7,2024,7,31,2,0.37917428797456393
2024-07-31 08:00:00,40111752.4,15.75139999999851,8,2024,7,31,2,0.4357145359890738
2024-07-31 09:00:00,40130600.16666666,18.847766666665677,9,2024,7,31,2,0.521366094924727
2024-07-31 10:00:00,40145926.66666666,15.3265,10,2024,7,31,2,0.4239609708240011
2024-07-31 11:00:00,40166190.833333336,20.264166666671635,11,2024,7,31,2,0.5605464896056809
2024-07-31 12:00:00,40182502.0,16.31116666666418,12,2024,7,31,2,0.4511987769726312
2024-07-31 13:00:00,40202631.0,20.129,13,2024,7,31,2,0.5568075152002295
2024-07-31 14:00:00,40214999.333333336,12.368333333335816,14,2024,7,31,2,0.3421322942273778
2024-07-31 15:00:00,,11.701939582824707,15,2024,7,31,2,0.32284812888770753
2024-07-31 16:00:00,,10.315168380737305,16,2024,7,31,2,0.3035639635480372
2024-07-31 17:00:00,,8.282753944396973,17,2024,7,31,2,0.2842797982083669
2024-07-31 18:00:00,,3.8783907890319824,18,2024,7,31,2,0.26499563286869665
2024-07-31 19:00:00,,2.3183231353759766,19,2024,7,31,2,0.24571146752902637
2024-07-31 20:00:00,,2.685511589050293,20,2024,7,31,2,0.22642730218935608
2024-07-31 21:00:00,,2.9446377754211426,21,2024,7,31,2,0.2071431368496858
2024-07-31 22:00:00,40269329.25,6.791239583333023,22,2024,7,31,2,0.18785897151001552
2024-07-31 23:00:00,40269526.0,0.19675,23,2024,7,31,2,0.005442489871113575
2024-08-01 00:00:00,40269734.75,0.20875,0,2024,8,31,3,0.0057744333448282534
2024-08-01 01:00:00,40269943.16666666,0.2084166666641831,1,2024,8,31,3,0.005765212692711923
2024-08-01 02:00:00,40270157.6,0.2144333333373069,2,2024,8,31,3,0.005931645462350261
2024-08-01 03:00:00,40270362.0,0.2043999999985098,3,2024,8,31,3,0.005654103835565461
2024-08-01 04:00:00,40270599.16666666,0.2371666666641831,4,2024,8,31,3,0.006560493931820006
2024-08-01 05:00:00,40270806.0,0.2068333333358168,5,2024,8,31,3,0.005721414595623079
2024-08-01 06:00:00,40271309.5,0.5035,6,2024,8,31,3,0.013927794917945031
2024-08-01 07:00:00,40283062.4,11.75289999999851,7,2024,8,31,3,0.32510820435172877
2024-08-01 08:00:00,40300126.6,17.06420000000298,8,2024,8,31,3,0.4720291520135832
2024-08-01 09:00:00,40316958.2,16.83160000000149,9,2024,8,31,3,0.4655949810147058
2024-08-01 10:00:00,40336001.2,19.043,10,2024,8,31,3,0.5267666308290512
2024-08-01 11:00:00,40354496.0,18.49479999999702,11,2024,8,31,3,0.5116023464714365
2024-08-01 12:00:00,40372407.4,17.91139999999851,12,2024,8,31,3,0.49546436125771576
2024-08-01 13:00:00,40388804.333333336,16.39693333333731,13,2024,8,31,3,0.4535712507446651
2024-08-01 14:00:00,40408141.2,19.336866666667163,14,2024,8,31,3,0.5348955576742555
2024-08-01 15:00:00,40424055.16666666,15.913966666661205,15,2024,8,31,3,0.440211447992593
2024-08-01 16:00:00,40429680.0,5.6248333333358165,16,2024,8,31,3,0.1555938929778002
2024-08-01 17:00:00,40429891.66666666,0.2116666666641831,17,2024,8,31,3,0.005855114050176315
2024-08-01 18:00:00,40430108.0,0.2163333333358168,18,2024,8,31,3,0.005984203178980532
2024-08-01 19:00:00,40430314.4,0.2063999999985099,19,2024,8,31,3,0.005709427747851243
2024-08-01 20:00:00,40430542.66666666,0.2282666666656732,20,2024,8,31,3,0.006314302522189505
2024-08-01 21:00:00,40430777.6,0.2349333333373069,21,2024,8,31,3,0.006498715563279502
2024-08-01 22:00:00,40430961.16666666,0.183566666662693,22,2024,8,31,3,0.0050778130825198916
2024-08-01 23:00:00,40431141.0,0.1798333333358168,23,2024,8,31,3,0.004974541779765054
2024-08-02 00:00:00,40431393.75,0.25275,0,2024,8,31,4,0.006991559415115405
2024-08-02 01:00:00,40431638.25,0.2445,1,2024,8,31,4,0.006763348276936565
2024-08-02 02:00:00,40431847.5,0.20925,2,2024,8,31,4,0.005788264322899698
2024-08-02 03:00:00,40432065.0,0.2175,3,2024,8,31,4,0.006016475461078539
2024-08-02 04:00:00,40432269.4,0.2043999999985098,4,2024,8,31,4,0.005654103835565461
2024-08-02 05:00:00,40432497.4,0.228,5,2024,8,31,4,0.006306926000578883
2024-08-02 06:00:00,40434691.333333336,2.193933333337307,6,2024,8,31,4,0.060688487647200695
2024-08-02 07:00:00,40448782.8,14.091466666661203,7,2024,8,31,4,0.3897975329221762
2024-08-02 08:00:00,40467710.8,18.928,8,2024,8,31,4,0.5235855058726189
2024-08-02 09:00:00,40484310.16666666,16.599366666667162,9,2024,8,31,4,0.4591709527330945
2024-08-02 10:00:00,40502102.16666666,17.792,10,2024,8,31,4,0.492161523694296
2024-08-02 11:00:00,40519888.333333336,17.786166666671633,11,2024,8,31,4,0.49200016228359983
2024-08-02 12:00:00,40537969.0,18.080666666664182,12,2024,8,31,4,0.5001466083674748
2024-08-02 13:00:00,40554531.4,16.56239999999851,13,2024,8,31,4,0.45814838242095746
2024-08-02 14:00:00,40570918.25,16.38685000000149,14,2024,8,31,4,0.45329232602015557
2024-08-02 15:00:00,40589284.333333336,18.366083333335816,15,2024,8,31,4,0.5080417916833954
2024-08-02 16:00:00,40610237.0,20.952666666664182,16,2024,8,31,4,0.5795917464098544
2024-08-02 17:00:00,40616400.0,6.163,17,2024,8,31,4,0.17048063570863006
2024-08-02 18:00:00,40616652.0,0.252,18,2024,8,31,4,0.006970812948008239
2024-08-02 19:00:00,40616876.0,0.224,19,2024,8,31,4,0.006196278176007324
2024-08-02 20:00:00,40617101.0,0.225,20,2024,8,31,4,0.006223940132150213
2024-08-02 21:00:00,40617314.8,0.2137999999970197,21,2024,8,31,4,0.005914126223267407
2024-08-02 22:00:00,40617515.5,0.2007000000029802,22,2024,8,31,4,0.0055517545979604285
2024-08-02 23:00:00,40617729.0,0.2135,23,2024,8,31,4,0.00590582763650698
2024-08-03 00:00:00,40617949.0,0.22,0,2024,8,31,5,0.006085630351435764
2024-08-03 01:00:00,40618180.5,0.2315,1,2024,8,31,5,0.006403742847078998
2024-08-03 02:00:00,40618380.0,0.1995,2,2024,8,31,5,0.005518560250506523
2024-08-03 03:00:00,40618598.0,0.218,3,2024,8,31,5,0.006030306439149985
2024-08-03 04:00:00,40618814.0,0.216,4,2024,8,31,5,0.005974982526864204
2024-08-03 05:00:00,40619046.8,0.2327999999970197,5,2024,8,31,5,0.006439703389982313
2024-08-03 06:00:00,40619246.8,0.2,6,2024,8,31,5,0.0055323912285779675
2024-08-03 07:00:00,40619459.8,0.213,7,2024,8,31,5,0.005891996658435535
2024-08-03 08:00:00,40619669.0,0.2092000000029802,8,2024,8,31,5,0.005786881225174992
2024-08-03 09:00:00,40619887.0,0.218,9,2024,8,31,5,0.006030306439149985
2024-08-03 10:00:00,40620112.2,0.2252000000029802,10,2024,8,31,5,0.00622947252346123
2024-08-03 11:00:00,40620307.66666666,0.1954666666612029,11,2024,8,31,5,0.005406990360579062
2024-08-03 12:00:00,40620577.5,0.2698333333358169,12,2024,8,31,5,0.007464117832625141
2024-08-03 13:00:00,40620739.0,0.1615,13,2024,8,31,5,0.004467405917076709
2024-08-03 14:00:00,40620965.8,0.2267999999970197,14,2024,8,31,5,0.006273731653124974
2024-08-03 15:00:00,40621171.333333336,0.2055333333387971,15,2024,8,31,5,0.005685454052719763
2024-08-03 16:00:00,40621397.25,0.2259166666641831,16,2024,8,31,5,0.006249296925212496
2024-08-03 17:00:00,40621609.4,0.2121499999985099,17,2024,8,31,5,0.00586848399567286
2024-08-03 18:00:00,40621841.333333336,0.2319333333373069,18,2024,8,31,5,0.0064157296948508325
2024-08-03 19:00:00,40622058.8,0.2174666666612029,19,2024,8,31,5,0.006015553395722638
2024-08-03 20:00:00,40622273.4,0.2146000000014901,20,2024,8,31,5,0.005936255788305378
2024-08-03 21:00:00,40622474.8,0.2013999999985098,21,2024,8,31,5,0.005571117967136791
2024-08-03 22:00:00,40622683.66666666,0.2088666666671633,22,2024,8,31,5,0.005777660573058662
2024-08-03 23:00:00,40622913.5,0.2298333333358168,23,2024,8,31,5,0.006357639586909544
2024-08-04 00:00:00,40623123.6,0.2101000000014901,0,2024,8,31,6,0.005811776985662374
2024-08-04 01:00:00,40623345.0,0.2213999999985098,1,2024,8,31,6,0.006124357089994588
