time,active_energy_import_diff,active_energy_export_diff,reactive_energy_import_diff,reactive_energy_export_diff,apparent_energy_import_diff,apparent_energy_export_diff
2024-11-14T21:29:25.155Z,2731,0,0,416,2969,0
2024-11-14T21:39:27.313Z,2605,0,0,415,2773,0
2024-11-14T21:49:28.183Z,2613,0,0,421,2783,0
2024-11-14T21:59:30.671Z,2626,0,0,422,2794,0
2024-11-14T22:09:23.205Z,2852,0,0,433,3169,0
2024-11-14T22:19:33.034Z,2636,0,0,422,2805,0
2024-11-14T22:29:30.1229998Z,3231,0,0,443,3767,0
2024-11-14T22:49:30.1530002Z,5983,0,0,891,6754,0
2024-11-14T22:59:28.984Z,2741,0,0,456,3147,0
2024-11-14T23:09:29.503Z,2627,0,0,450,2974,0
2024-11-14T23:29:29.973Z,6034,0,0,973,7178,0
2024-11-14T23:49:24.885Z,7401,0,3,1055,9020,0
2024-11-14T23:59:32.8050002Z,3903,0,5,523,4744,0
2024-11-15T00:09:31.7339999Z,4768,0,4,551,5949,0
2024-11-15T00:29:32.792Z,9130,0,6,1123,11360,0
2024-11-15T00:39:32.8299999Z,5438,0,6,643,7018,0
2024-11-15T00:49:32.641Z,5805,0,8,662,7554,0
2024-11-15T01:09:25.1259999Z,12516,0,11,1321,16167,0
2024-11-15T01:19:32.078Z,5472,0,4,580,6913,0
2024-11-15T01:29:26.095Z,5791,0,5,630,7397,0
2024-11-15T01:39:30.089Z,6020,0,3,658,7661,0
2024-11-15T01:49:25.63Z,5771,0,5,629,7344,0
2024-11-15T01:59:25.6029998Z,6078,0,4,638,7564,0
2024-11-15T02:09:29.5380001Z,6336,0,2,694,7913,0
2024-11-15T02:19:25.607Z,6924,0,2,712,8549,0
2024-11-15T02:29:29.052Z,6031,0,3,614,7284,0
2024-11-15T02:39:30.543Z,6969,0,3,697,8626,0
2024-11-15T02:49:25.0859999Z,6586,0,4,677,8140,0
2024-11-15T02:59:23.461Z,6035,0,3,619,7243,0
2024-11-15T03:09:25.396Z,5697,0,2,651,6797,0
2024-11-15T03:19:31.288Z,6214,0,2,647,7548,0
2024-11-15T03:29:23.881Z,6392,0,1,660,7832,0
2024-11-15T03:39:28.911Z,5314,0,2,577,6211,0
2024-11-15T03:49:30.336Z,6304,0,3,643,7594,0
2024-11-15T03:59:26.766Z,6194,0,2,632,7486,0
2024-11-15T04:09:33.685Z,6858,0,4,672,8443,0
2024-11-15T04:19:27.685Z,6329,0,4,632,7675,0
2024-11-15T04:29:29.649Z,6503,0,8,593,7882,0
2024-11-15T04:39:31.664Z,5958,0,10,512,7089,0
2024-11-15T04:49:32.696Z,6418,0,8,561,7757,0
2024-11-15T04:53:33.1370002Z,2801,0,1,250,3416,0
2024-11-15T04:59:25.01Z,3882,0,5,356,4753,0
2024-11-15T05:19:33.708Z,12102,0,7,1182,14521,0
2024-11-15T05:29:30.744Z,6269,0,8,553,7595,0
2024-11-15T05:39:30.921Z,6624,0,7,618,8092,0
2024-11-15T05:59:28.171Z,13423,0,12,1284,16505,0
2024-11-15T06:09:32.085Z,6305,0,3,627,7637,0
2024-11-15T06:19:29.691Z,6563,0,4,630,8055,0
2024-11-15T06:39:25.051Z,13119,0,6,1330,16156,0
2024-11-15T06:49:28.667Z,6731,0,3,654,8303,0
2024-11-15T06:59:22.889Z,6774,0,3,671,8428,0
2024-11-15T07:19:30.793Z,11915,0,3,1234,14421,0
2024-11-15T07:29:27.223Z,6052,0,2,626,7304,0
2024-11-15T07:39:31.245Z,5493,0,1,560,6481,0
2024-11-15T07:59:28.2290002Z,12418,0,6,1230,15155,0
2024-11-15T08:09:30.324Z,6618,0,7,601,8036,0
2024-11-15T08:19:29.063Z,6226,0,2,630,7612,0
2024-11-15T08:39:31.614Z,11993,0,6,1143,14501,0
2024-11-15T08:49:28.727Z,6280,0,4,620,7693,0
2024-11-15T08:59:27.47Z,6497,0,5,604,7979,0
2024-11-15T09:09:22.9690002Z,6283,0,5,597,7716,0
2024-11-15T09:29:21.981Z,12160,0,14,1131,14778,0
2024-11-15T09:39:28.9690002Z,5518,0,3,526,6551,0
2024-11-15T09:49:31.043Z,5678,0,8,495,6787,0
2024-11-15T09:59:26.81Z,5851,0,7,493,7031,0
2024-11-15T10:09:26.376Z,5593,0,10,445,6642,0
2024-11-15T10:19:25.6949998Z,5441,0,4,456,6520,0
2024-11-15T10:39:30.204Z,12838,0,5,1178,16380,0
2024-11-15T10:49:24.6589998Z,6373,0,2,588,8088,0
2024-11-15T10:59:29.108Z,6303,0,1,564,7994,0
2024-11-15T11:09:29.548Z,5749,0,2,539,7148,0
2024-11-15T11:19:29.513Z,5767,0,2,546,7240,0
2024-11-15T11:29:27.9179999Z,4810,0,1,509,5775,0
2024-11-15T11:39:25.467Z,5311,0,2,545,6594,0
2024-11-15T11:59:31.023Z,6618,0,5,974,8490,0
2024-11-15T12:09:28.4330002Z,2170,0,0,423,2398,0
2024-11-15T12:19:32.007Z,3248,0,2,465,4096,0
2024-11-15T12:29:32.414Z,4086,0,2,511,5238,0
2024-11-15T12:49:30.8210002Z,6731,0,1,921,7921,0
2024-11-15T12:59:27.6740001Z,3894,0,0,502,4813,0
2024-11-15T13:09:26.685Z,3382,0,1,457,3999,0
2024-11-15T13:19:27.16Z,3801,0,2,472,4623,0
2024-11-15T13:39:29.141Z,7422,0,2,965,9038,0
2024-11-15T13:49:26.6930002Z,3409,0,1,446,4050,0
2024-11-15T13:59:27.537Z,3816,0,1,477,4723,0
2024-11-15T14:19:28.956Z,7126,0,1,865,8550,0
2024-11-15T14:29:29.8980001Z,3488,0,1,400,4118,0
2024-11-15T14:39:27.464Z,3766,0,0,455,4604,0
2024-11-15T14:59:28.948Z,6079,0,1,838,6835,0
2024-11-15T15:09:26.386Z,2770,0,0,426,3008,0
2024-11-15T15:19:27.8269998Z,3420,0,2,456,4062,0
2024-11-15T15:29:24.3259999Z,2675,0,0,426,2867,0
2024-11-15T15:39:25.7739999Z,3014,0,0,435,3403,0
2024-11-15T15:49:27.8139999Z,2716,0,0,418,2949,0
2024-11-15T15:59:22.8469998Z,2681,0,0,406,2919,0
2024-11-15T16:19:28.792Z,5642,0,0,830,6295,0
2024-11-15T16:29:28.316Z,2546,0,0,411,2712,0
2024-11-15T16:49:27.288Z,5015,0,0,855,5351,0
2024-11-15T16:59:27.8299999Z,2532,0,0,398,2692,0
2024-11-15T17:09:25.335Z,2516,0,0,395,2676,0
2024-11-15T17:19:25.725Z,2482,0,0,408,2644,0
2024-11-15T17:29:31.167Z,2383,0,0,466,2555,0
2024-11-15T17:39:24.333Z,2381,0,0,463,2554,0
2024-11-15T17:49:31.61Z,2389,0,0,462,2557,0
2024-11-15T17:59:27.6900001Z,2404,0,0,462,2583,0
2024-11-15T18:19:28.648Z,4821,0,0,922,5159,0
2024-11-15T18:29:24.02Z,2386,0,0,463,2559,0
2024-11-15T18:39:29.018Z,2365,0,0,461,2540,0
2024-11-15T18:59:24.509Z,4784,0,0,922,5124,0
2024-11-15T19:09:33.055Z,2391,0,0,464,2567,0
2024-11-15T19:19:31.572Z,2378,0,0,483,2557,0
2024-11-15T19:39:26.964Z,4778,0,0,963,5135,0
2024-11-15T19:49:28.361Z,2388,0,0,479,2567,0
2024-11-15T19:59:23.501Z,2403,0,0,480,2580,0
2024-11-15T20:09:28.5659999Z,2381,0,0,478,2558,0
2024-11-15T20:19:28.4260001Z,2400,0,0,478,2578,0
2024-11-15T20:29:28.3050002Z,2389,0,0,478,2566,0
2024-11-15T20:39:33.385Z,2396,0,0,478,2573,0
2024-11-15T20:49:22.86Z,2421,0,0,478,2598,0
2024-11-15T20:55:00.8299999Z,1331,0,0,262,1428,0
2024-11-15T20:59:22.1979999Z,1089,0,0,215,1169,0
2024-11-15T21:09:33.676Z,2396,0,0,481,2573,0
2024-11-15T21:29:31.0859999Z,4757,0,0,954,5110,0
2024-11-15T21:39:29.107Z,2363,0,0,480,2541,0
2024-11-15T21:49:24.491Z,2369,0,0,481,2547,0
2024-11-15T21:59:24.529Z,2367,0,0,485,2547,0
2024-11-15T22:09:25.977Z,2187,0,0,482,2367,0
2024-11-15T22:29:31.418Z,3996,0,0,962,4369,0
2024-11-15T22:59:23.28Z,6622,0,0,1425,7258,0
2024-11-15T23:09:31.237Z,2311,0,0,418,2481,0
2024-11-15T23:19:22.28Z,2325,0,0,416,2494,0
2024-11-15T23:29:23.741Z,2295,0,0,421,2465,0
2024-11-15T23:39:29.164Z,3242,0,0,479,3950,0
2024-11-15T23:49:33.211Z,3286,0,0,485,4022,0
2024-11-15T23:59:30.686Z,3490,0,0,504,4317,0
2024-11-16T00:19:30.069Z,6086,0,0,947,7245,0
2024-11-16T00:29:30.651Z,2649,0,0,429,2978,0
2024-11-16T00:49:28.484Z,5739,0,0,895,6664,0
2024-11-16T00:59:30.108Z,3592,0,0,510,4503,0
2024-11-16T01:09:27.4939999Z,2543,0,0,442,2870,0
2024-11-16T01:29:26.471Z,4808,0,0,841,5294,0
2024-11-16T01:39:32.4820001Z,2867,0,0,439,3161,0
2024-11-16T01:49:25.931Z,2767,0,0,433,3016,0
2024-11-16T02:09:27.8900001Z,5548,0,0,870,6040,0
2024-11-16T02:19:23.421Z,3815,0,0,502,4531,0
2024-11-16T02:29:26.9949998Z,3283,0,0,476,3654,0
2024-11-16T02:49:29.278Z,6088,0,0,916,6621,0
2024-11-16T02:59:27.348Z,3211,0,0,469,3588,0
2024-11-16T03:09:27.446Z,3322,0,0,474,3636,0
2024-11-16T03:29:30.3069998Z,6874,0,0,955,7200,0
2024-11-16T03:39:26.308Z,3478,0,0,526,3647,0
2024-11-16T03:49:30.256Z,3445,0,0,512,3612,0
2024-11-16T03:59:27.208Z,4187,0,1,496,4807,0
2024-11-16T04:09:23.213Z,3855,0,1,548,4971,0
2024-11-16T04:19:22.243Z,3965,0,1,553,5169,0
2024-11-16T04:29:24.6900001Z,2717,0,0,477,3187,0
2024-11-16T04:39:22.707Z,2274,0,0,433,2500,0
2024-11-16T04:49:22.761Z,2610,0,0,462,3045,0
2024-11-16T04:50:43.954Z,283,0,0,52,298,0
2024-11-16T04:59:28.773Z,2611,0,0,426,3072,0
2024-11-16T05:09:32.2149998Z,2860,0,0,449,3129,0
2024-11-16T05:29:32.057Z,5806,0,0,900,6423,0
2024-11-16T05:39:25.1300001Z,2991,0,0,456,3305,0
2024-11-16T05:49:27.174Z,3299,0,0,480,3818,0
2024-11-16T05:59:30.607Z,3763,0,1,486,4536,0
2024-11-16T06:09:25.041Z,2897,0,0,445,3192,0
2024-11-16T06:19:24.5620001Z,3655,0,0,485,4368,0
2024-11-16T06:29:28.558Z,3177,0,0,468,3658,0
2024-11-16T06:49:28.543Z,5675,0,1,891,6310,0
2024-11-16T06:59:32.437Z,2590,0,0,419,2749,0
2024-11-16T07:09:27.9579999Z,3306,0,0,480,3940,0
2024-11-16T07:29:29.876Z,6837,0,0,943,8113,0
2024-11-16T07:39:24.831Z,3071,0,0,447,3511,0
2024-11-16T07:59:26.3Z,5451,0,0,849,5905,0
2024-11-16T08:09:27.234Z,3421,0,1,465,4046,0
2024-11-16T08:19:27.6429998Z,3447,0,0,461,4077,0
2024-11-16T08:29:23.1949998Z,3337,0,0,468,3939,0
2024-11-16T08:39:29.208Z,2603,0,0,411,2761,0
2024-11-16T08:49:24.727Z,2869,0,0,429,3179,0
2024-11-16T08:59:28.2820001Z,2537,0,0,457,2703,0
2024-11-16T09:09:22.318Z,2773,0,0,456,3061,0
2024-11-16T09:19:23.211Z,2861,0,0,452,3194,0
2024-11-16T09:29:23.279Z,2522,0,0,432,2683,0
2024-11-16T09:39:28.7709998Z,2531,0,0,434,2693,0
2024-11-16T10:09:26.15Z,7861,0,1,1329,8797,0
2024-11-16T10:19:32.0699999Z,2267,0,0,395,2508,0
2024-11-16T10:29:26.591Z,2338,0,0,401,2638,0
2024-11-16T10:39:30.585Z,2269,0,0,405,2493,0
2024-11-16T10:49:27.6340001Z,2559,0,0,445,2953,0
2024-11-16T10:59:29.906Z,3043,0,0,481,3789,0
2024-11-16T11:09:26.878Z,3290,0,1,490,4184,0
2024-11-16T11:29:30.337Z,5049,0,1,866,5857,0
2024-11-16T11:39:31.738Z,2141,0,0,419,2305,0
2024-11-16T11:49:21.824Z,2135,0,0,415,2298,0
2024-11-16T12:09:24.865Z,3987,0,0,903,4329,0
2024-11-16T12:19:32.219Z,3301,0,0,463,4184,0
2024-11-16T12:29:25.1700001Z,2555,0,0,438,2978,0
2024-11-16T12:49:28.3069998Z,4324,0,0,822,4649,0
2024-11-16T12:51:51.318Z,514,0,0,98,554,0
2024-11-16T12:59:29.5309998Z,1572,0,0,296,1696,0
2024-11-16T13:09:27.944Z,2729,0,1,436,3290,0
2024-11-16T13:19:25.4619999Z,2203,0,0,415,2371,0
2024-11-16T13:29:23.346Z,2159,0,0,408,2324,0
2024-11-16T13:39:25.4749998Z,3047,0,0,452,3778,0
2024-11-16T13:49:23.916Z,2873,0,0,442,3516,0
2024-11-16T13:59:28.348Z,2505,0,1,386,2786,0
2024-11-16T14:09:27.808Z,2516,0,0,380,2855,0
2024-11-16T14:19:25.263Z,2475,0,0,395,2816,0
2024-11-16T14:29:28.267Z,2662,0,0,420,3131,0
2024-11-16T14:39:33.4Z,2601,0,0,438,3023,0
2024-11-16T14:49:31.167Z,2158,0,0,425,2324,0
2024-11-16T14:59:29.576Z,2155,0,0,423,2325,0
2024-11-16T15:09:22.5940001Z,2044,0,0,440,2218,0
2024-11-16T15:29:27.064Z,5486,0,1,897,6511,0
2024-11-16T15:39:24.6429998Z,2556,0,0,427,2962,0
2024-11-16T15:49:21.484Z,2188,0,0,409,2353,0
2024-11-16T15:59:29.3659999Z,2165,0,0,411,2325,0
2024-11-16T16:09:31.2290002Z,2582,0,0,421,3023,0
2024-11-16T16:19:21.331Z,2331,0,0,409,2590,0
2024-11-16T16:29:23.794Z,2418,0,0,408,2727,0
2024-11-16T16:49:31.2939999Z,5005,0,0,842,5687,0
2024-11-16T16:59:31.324Z,2153,0,0,401,2314,0
2024-11-16T17:09:27.763Z,2156,0,0,409,2319,0
2024-11-16T17:29:25.738Z,4314,0,0,866,4841,0
2024-11-16T17:39:25.163Z,2083,0,0,380,2241,0
2024-11-16T17:49:30.875Z,2080,0,0,379,2240,0
2024-11-16T17:59:27.288Z,2025,0,0,413,2192,0
2024-11-16T18:09:28.7620001Z,1946,0,0,473,2130,0
2024-11-16T18:19:24.277Z,1944,0,0,474,2133,0
2024-11-16T18:29:27.2909998Z,1948,0,0,478,2131,0
2024-11-16T18:39:27.738Z,1936,0,0,476,2122,0
2024-11-16T18:49:23.2509998Z,1945,0,0,477,2130,0
2024-11-16T18:59:26.5610002Z,1938,0,0,478,2125,0
2024-11-16T19:09:32.5109998Z,1948,0,0,476,2129,0
2024-11-16T19:19:29.4820001Z,1922,0,0,474,2108,0
2024-11-16T19:39:27.96Z,3863,0,0,945,4231,0
2024-11-16T19:49:27.576Z,1931,0,0,468,2113,0
2024-11-16T20:09:27.984Z,3859,0,0,938,4229,0
2024-11-16T20:19:22.917Z,1940,0,0,470,2123,0
2024-11-16T20:29:27.819Z,1939,0,0,467,2121,0
2024-11-16T20:49:25.855Z,3864,0,0,929,4232,0
2024-11-16T20:54:17.028Z,946,0,0,227,1036,0
2024-11-16T20:59:29.38Z,985,0,0,237,1078,0
2024-11-16T21:09:27.279Z,2242,0,0,487,2597,0
2024-11-16T21:19:27.246Z,2105,0,0,480,2373,0
2024-11-16T21:29:29.2509998Z,2188,0,0,413,2356,0
2024-11-16T21:49:26.72Z,4206,0,0,806,4542,0
2024-11-16T21:59:22.6900001Z,2063,0,0,400,2227,0
2024-11-16T22:09:27.768Z,2045,0,0,411,2216,0
2024-11-16T22:29:28.1579999Z,3852,0,0,945,4215,0
2024-11-16T22:39:24.7Z,1924,0,0,472,2111,0
2024-11-16T22:49:26.642Z,1927,0,0,473,2106,0
2024-11-16T22:59:27.613Z,1922,0,0,474,2105,0
2024-11-16T23:09:33.692Z,1926,0,0,473,2109,0
2024-11-16T23:19:28.1979999Z,2177,0,0,467,2474,0
2024-11-16T23:29:30.5339999Z,2457,0,0,439,2807,0
2024-11-16T23:39:31.135Z,2726,0,0,457,3236,0
2024-11-16T23:59:22.129Z,5444,0,1,926,6470,0
2024-11-17T00:09:28.5780001Z,2676,0,0,456,3160,0
2024-11-17T00:19:31.467Z,2154,0,0,428,2322,0
2024-11-17T00:39:27.0450002Z,5232,0,1,907,6090,0
2024-11-17T00:49:27.0450002Z,3077,0,0,481,3759,0
2024-11-17T00:59:27.3819999Z,2398,0,0,443,2651,0
2024-11-17T01:09:30.8429998Z,2590,0,0,461,2998,0
2024-11-17T01:19:28.296Z,2415,0,0,450,2586,0
2024-11-17T01:29:27.212Z,2633,0,0,429,2875,0
2024-11-17T01:49:28.682Z,5846,0,0,925,6745,0
2024-11-17T01:59:27.792Z,2313,0,0,425,2468,0
2024-11-17T02:09:31.666Z,3249,0,1,492,3892,0
2024-11-17T02:29:29.759Z,7230,0,1,931,8561,0
2024-11-17T02:39:29.19Z,3022,0,0,432,3345,0
2024-11-17T02:49:29.146Z,2692,0,0,454,2862,0
2024-11-17T02:59:29.685Z,2707,0,0,453,2869,0
2024-11-17T03:19:28.2509998Z,6611,0,0,942,7613,0
2024-11-17T03:29:26.1979999Z,2747,0,0,441,2902,0
2024-11-17T03:49:31.713Z,7572,0,1,990,8938,0
2024-11-17T03:59:24.624Z,3263,0,0,463,3605,0
2024-11-17T04:09:27.602Z,3514,0,0,481,4077,0
2024-11-17T04:29:29.0820001Z,8726,0,1,1055,10684,0
2024-11-17T04:39:32.555Z,3447,0,0,475,3849,0
2024-11-17T04:49:31.508Z,3382,0,0,471,3862,0
2024-11-17T04:51:58.325Z,1007,0,0,130,1229,0
2024-11-17T04:59:31.164Z,3168,0,0,399,3830,0
2024-11-17T05:19:31.141Z,7490,0,0,933,8172,0
2024-11-17T05:29:29.589Z,4318,0,1,482,4824,0
2024-11-17T05:39:25.108Z,4380,0,0,494,4911,0
2024-11-17T05:49:30.076Z,4312,0,1,508,4846,0
2024-11-17T05:59:28.099Z,3869,0,0,454,4101,0
2024-11-17T06:09:28.513Z,4029,0,0,479,4372,0
2024-11-17T06:19:24.878Z,3734,0,0,459,3893,0
2024-11-17T06:29:28.423Z,4185,0,1,484,4598,0
2024-11-17T06:39:31.639Z,3745,0,0,457,3909,0
2024-11-17T06:49:21.049Z,4746,0,0,530,5513,0
2024-11-17T06:59:28.984Z,5117,0,1,555,6104,0
2024-11-17T07:09:28.539Z,4453,0,0,512,5045,0
2024-11-17T07:19:25.504Z,4499,0,0,499,5113,0
2024-11-17T07:29:23.917Z,5960,0,1,593,7423,0
2024-11-17T07:49:32.968Z,9067,0,1,1020,10376,0
2024-11-17T08:09:28.981Z,8954,0,1,999,10186,0
2024-11-17T08:19:30.365Z,4288,0,1,483,4802,0
2024-11-17T08:39:31.389Z,10891,0,4,1080,13216,0
2024-11-17T08:49:29.8629998Z,4276,0,1,476,4815,0
2024-11-17T08:59:26.36Z,3635,0,0,459,3825,0
2024-11-17T09:19:28.784Z,7409,0,0,914,7840,0
2024-11-17T09:29:30.6340001Z,4030,0,0,480,4451,0
2024-11-17T09:39:23.81Z,3934,0,0,473,4297,0
2024-11-17T09:59:29.711Z,7453,0,0,922,7947,0
2024-11-17T10:09:29.71Z,4436,0,0,486,5103,0
2024-11-17T10:19:27.287Z,4956,0,0,532,5926,0
2024-11-17T10:39:25.1099999Z,8231,0,1,951,9204,0
2024-11-17T10:49:29.168Z,3797,0,0,462,4088,0
2024-11-17T11:09:31.048Z,8466,0,0,976,9584,0
2024-11-17T11:29:25.9460001Z,8598,0,1,980,9790,0
2024-11-17T11:39:25.107Z,3826,0,0,469,4169,0
2024-11-17T11:49:30.5309998Z,4183,0,0,482,4732,0
2024-11-17T11:59:21.437Z,3557,0,0,449,3717,0
2024-11-17T12:09:29.82Z,4236,0,0,471,4761,0
2024-11-17T12:19:27.369Z,4510,0,1,478,5232,0
2024-11-17T12:29:25.909Z,5424,0,2,529,6633,0
2024-11-17T12:53:40.444Z,8900,0,0,1092,9642,0
2024-11-17T12:59:29.319Z,1883,0,0,251,1971,0
2024-11-17T13:09:25.206Z,2186,0,0,423,2344,0
2024-11-17T13:19:29.597Z,1754,0,0,438,1936,0
2024-11-17T13:29:22.0820001Z,1863,0,0,472,2045,0
2024-11-17T13:49:21.599Z,7119,0,2,967,8905,0
2024-11-17T13:59:25.1259999Z,3800,0,1,450,4608,0
2024-11-17T14:09:26.089Z,3999,0,0,450,4914,0
2024-11-17T14:29:21.519Z,5724,0,0,809,6332,0
2024-11-17T14:39:30.544Z,3016,0,0,413,3429,0
2024-11-17T14:49:29.0669998Z,2575,0,0,392,2729,0
2024-11-17T15:19:25.036Z,8601,0,1,1223,9583,0
2024-11-17T15:29:28.835Z,2925,0,0,422,3330,0
2024-11-17T15:49:26.3269998Z,5292,0,0,816,5665,0
2024-11-17T15:59:26.8859999Z,2969,0,0,409,3357,0
2024-11-17T16:09:27.296Z,2556,0,0,415,2721,0
2024-11-17T16:19:30.739Z,2518,0,0,427,2687,0
2024-11-17T16:29:31.258Z,2510,0,0,442,2682,0
2024-11-17T16:39:26.7349998Z,2423,0,0,492,2603,0
2024-11-17T16:49:30.835Z,2400,0,0,491,2581,0
2024-11-17T17:09:31.789Z,4827,0,0,977,5188,0
2024-11-17T17:19:30.6949998Z,2421,0,0,487,2601,0
2024-11-17T17:29:26.208Z,2671,0,0,480,2999,0
2024-11-17T17:49:24.2290002Z,5344,0,0,839,5804,0
2024-11-17T17:59:23.284Z,2549,0,0,421,2719,0
2024-11-17T18:09:24.32Z,2519,0,0,429,2690,0
2024-11-17T18:19:28.7509998Z,2409,0,0,484,2589,0
2024-11-17T18:29:27.752Z,2407,0,0,484,2587,0
2024-11-17T18:39:29.112Z,2410,0,0,484,2590,0
2024-11-17T18:49:23.234Z,2420,0,0,483,2600,0
2024-11-17T19:09:32.6370002Z,4846,0,0,964,5207,0
2024-11-17T19:19:31.148Z,2428,0,0,483,2610,0
2024-11-17T19:29:26.6459999Z,2421,0,0,482,2600,0
2024-11-17T19:39:28.738Z,2407,0,0,477,2588,0
2024-11-17T19:49:32.825Z,2412,0,0,478,2591,0
2024-11-17T19:59:27.221Z,2422,0,0,476,2600,0
2024-11-17T20:09:27.2100001Z,2418,0,0,477,2596,0
2024-11-17T20:19:27.6930002Z,2407,0,0,475,2585,0
2024-11-17T20:29:31.539Z,2400,0,0,476,2580,0
2024-11-17T20:39:30.049Z,2418,0,0,476,2597,0
2024-11-17T20:49:24.132Z,2407,0,0,475,2587,0
2024-11-17T20:59:27.613Z,2407,0,0,474,2588,0
2024-11-17T21:09:29.5669998Z,2407,0,0,474,2585,0
2024-11-17T21:19:30.554Z,2401,0,0,478,2581,0
2024-11-17T21:29:25.073Z,2403,0,0,476,2582,0
2024-11-17T21:39:27.539Z,2398,0,0,477,2577,0
2024-11-17T21:49:22.9330002Z,2403,0,0,479,2577,0
2024-11-17T21:59:29.184Z,2403,0,0,482,2588,0
2024-11-17T22:09:30.651Z,2386,0,0,481,2566,0
2024-11-17T22:19:29.094Z,1995,0,0,478,2182,0
2024-11-17T22:29:28.54Z,2586,0,0,451,3099,0
2024-11-17T22:39:29.652Z,2091,0,0,418,2266,0
2024-11-17T22:49:29.5109998Z,2080,0,0,422,2254,0
2024-11-17T23:09:25.516Z,4470,0,0,869,5022,0
2024-11-17T23:19:25.9949998Z,2672,0,0,450,3173,0
2024-11-17T23:29:29.962Z,2584,0,0,438,3053,0
2024-11-17T23:39:29.477Z,3917,0,2,506,4964,0
2024-11-17T23:49:30.887Z,3259,0,1,484,3881,0
2024-11-17T23:59:27.9460001Z,3401,0,2,494,4125,0
2024-11-18T00:09:30.416Z,3347,0,1,481,4039,0
2024-11-18T00:29:24.373Z,10032,0,8,1157,12854,0
2024-11-18T00:39:31.261Z,5691,0,5,620,7354,0
2024-11-18T00:49:28.8829998Z,5710,0,3,660,7347,0
2024-11-18T00:59:27.2980001Z,5818,0,4,659,7611,0
2024-11-18T01:19:27.311Z,11270,0,4,1279,14520,0
2024-11-18T01:29:22.287Z,5573,0,2,646,7137,0
2024-11-18T01:49:28.2539999Z,12146,0,5,1327,15582,0
2024-11-18T01:59:24.823Z,5551,0,2,632,7046,0
2024-11-18T02:09:28.8299999Z,6010,0,4,640,7638,0
2024-11-18T02:29:33.6589998Z,11282,0,4,1225,14135,0
2024-11-18T02:39:27.816Z,4781,0,2,566,5847,0
2024-11-18T02:49:30.262Z,4708,0,2,598,5757,0
2024-11-18T02:59:32.686Z,5592,0,2,638,6967,0
2024-11-18T03:09:23.58Z,5223,0,3,591,6437,0
2024-11-18T03:19:27.572Z,5510,0,1,601,6886,0
2024-11-18T03:29:25.053Z,5152,0,2,585,6286,0
2024-11-18T03:49:25.665Z,11303,0,6,1146,13656,0
2024-11-18T03:59:31.417Z,5741,0,1,577,6840,0
2024-11-18T04:09:28.421Z,5198,0,1,547,6058,0
2024-11-18T04:19:27.817Z,5648,0,3,551,6688,0
2024-11-18T04:39:25.353Z,11904,0,10,1163,14364,0
2024-11-18T04:49:30.825Z,6177,0,5,552,7478,0
2024-11-18T04:59:29.7650002Z,5987,0,10,526,7164,0
2024-11-18T05:09:24.1819999Z,5408,0,10,453,6327,0
2024-11-18T05:19:24.739Z,6007,0,9,516,7220,0
2024-11-18T05:39:33.633Z,12512,0,10,1156,15211,0
2024-11-18T05:59:29.544Z,13055,0,20,1191,16074,0
2024-11-18T06:09:29.982Z,5964,0,8,539,7153,0
2024-11-18T06:19:21.447Z,6505,0,6,625,7976,0
2024-11-18T06:29:24.868Z,6264,0,6,599,7603,0
2024-11-18T06:39:27.437Z,6637,0,4,650,8159,0
2024-11-18T06:59:25.401Z,11720,0,3,1228,14016,0
2024-11-18T07:09:29.362Z,5401,0,1,575,6364,0
2024-11-18T07:19:24.303Z,6139,0,2,622,7427,0
2024-11-18T07:39:27.748Z,10947,0,5,1133,12936,0
2024-11-18T07:59:29.755Z,10994,0,6,1110,12990,0
2024-11-18T08:19:28.4749998Z,12593,0,9,1148,15294,0
2024-11-18T08:29:32.661Z,5206,0,4,499,6114,0
2024-11-18T08:59:26.62Z,18865,0,23,1729,23026,0
2024-11-18T09:09:30.1029998Z,6609,0,10,540,8043,0
2024-11-18T09:19:23.635Z,6060,0,8,543,7330,0
2024-11-18T09:39:25.021Z,12420,0,28,1028,15074,0
2024-11-18T09:49:29.028Z,5994,0,10,506,7201,0
2024-11-18T09:59:29.041Z,5671,0,9,509,6804,0
2024-11-18T10:09:30.997Z,4450,0,11,369,4956,0
2024-11-18T10:19:25.916Z,5082,0,8,424,5946,0
2024-11-18T10:29:30.512Z,5576,0,4,518,6924,0
2024-11-18T10:39:23.9189998Z,5817,0,3,537,7300,0
2024-11-18T10:49:23.436Z,4947,0,3,500,5967,0
2024-11-18T10:59:23.097Z,4590,0,3,472,5405,0
2024-11-18T11:09:30.488Z,5442,0,5,517,6754,0
2024-11-18T11:19:24.09Z,4633,0,10,459,5438,0
2024-11-18T11:39:24.106Z,7622,0,9,964,9935,0
2024-11-18T11:49:25.9189998Z,3678,0,6,460,4729,0
2024-11-18T11:59:26.436Z,2796,0,0,438,3270,0
2024-11-18T12:09:30.938Z,3297,0,0,463,3939,0
2024-11-18T12:39:25.867Z,11092,0,8,1386,13263,0
2024-11-18T12:49:30.437Z,2967,0,0,421,3243,0
2024-11-18T12:59:29.386Z,3784,0,0,468,4566,0
2024-11-18T13:09:22.421Z,3473,0,1,446,4066,0
2024-11-18T13:19:26.936Z,2880,0,0,421,3108,0
2024-11-18T13:29:22.3780001Z,2836,0,0,428,3050,0
