time,active_energy_import_diff,active_energy_export_diff,reactive_energy_import_diff,reactive_energy_export_diff,apparent_energy_import_diff,apparent_energy_export_diff
2024-11-29T08:59:31.264Z,2994,0,0,470,5533,0
2024-11-29T09:09:25.6740001Z,2972,0,0,472,5527,0
2024-11-29T09:19:25.161Z,2983,0,0,471,5586,0
2024-11-29T09:29:28.183Z,2917,0,0,473,5459,0
2024-11-29T09:39:26.756Z,2902,0,0,463,5476,0
2024-11-29T09:45:07.112Z,1626,0,0,262,3061,0
2024-11-29T09:49:32.212Z,1280,0,0,202,2403,0
2024-11-29T10:09:36.968Z,3084,0,0,896,6123,0
2024-11-29T10:19:34.503Z,41,0,0,444,457,0
2024-11-29T10:29:33.361Z,41,0,0,446,459,0
2024-11-29T10:39:36.864Z,42,0,0,448,461,0
2024-11-29T11:09:31.773Z,125,0,0,1340,1379,0
2024-11-29T11:29:29.308Z,83,0,0,891,916,0
2024-11-29T11:39:34.33Z,42,0,0,449,461,0
2024-11-29T11:49:24.711Z,42,0,0,449,462,0
2024-11-29T11:59:34.88Z,41,0,0,451,462,0
2024-11-29T12:09:27.329Z,42,0,0,451,463,0
2024-11-29T12:19:36.7899999Z,42,0,0,450,463,0
2024-11-29T12:29:27.371Z,42,0,0,450,462,0
2024-11-29T12:49:36.3259999Z,84,0,0,904,927,0
2024-11-29T12:59:29.714Z,42,0,0,453,465,0
2024-11-29T13:09:32.141Z,42,0,0,451,463,0
2024-11-29T13:29:29.654Z,84,0,0,902,926,0
2024-11-29T13:39:33.043Z,41,0,0,450,461,0
2024-11-29T13:49:27.129Z,42,0,0,448,460,0
2024-11-29T13:59:32.202Z,42,0,0,449,462,0
2024-11-29T14:09:34.078Z,41,0,0,451,462,0
2024-11-29T14:19:29.128Z,42,0,0,451,463,0
2024-11-29T14:29:24.625Z,42,0,0,452,465,0
2024-11-29T14:49:25.5339999Z,84,0,0,900,930,0
2024-11-29T14:59:31.053Z,41,0,0,446,461,0
2024-11-29T15:09:31.92Z,42,0,0,446,462,0
2024-11-29T15:19:33.8570002Z,41,0,0,447,462,0
2024-11-29T15:29:26.896Z,42,0,0,447,464,0
2024-11-29T15:49:27.8570002Z,83,0,0,896,929,0
2024-11-29T15:59:34.461Z,42,0,0,450,466,0
2024-11-29T16:09:25.9130002Z,41,0,0,449,465,0
2024-11-29T16:19:31.848Z,42,0,0,449,467,0
2024-11-29T16:29:29.361Z,42,0,0,450,467,0
2024-11-29T16:39:32.7650002Z,42,0,0,452,468,0
2024-11-29T16:49:26.333Z,42,0,0,451,469,0
2024-11-29T16:59:31.831Z,42,0,0,453,470,0
2024-11-29T17:09:35.779Z,42,0,0,455,473,0
2024-11-29T17:29:34.91Z,84,0,0,910,945,0
2024-11-29T17:39:32.8269998Z,43,0,0,455,473,0
2024-11-29T17:43:09.644Z,15,0,0,166,172,0
2024-11-29T17:59:35.074Z,69,0,0,745,773,0
2024-11-29T18:09:24.949Z,42,0,0,455,473,0
2024-11-29T18:19:30.875Z,43,0,0,455,473,0
2024-11-29T18:29:28.8989998Z,42,0,0,454,472,0
2024-11-29T18:39:27.01Z,42,0,0,454,473,0
2024-11-29T18:49:26.867Z,42,0,0,454,473,0
2024-11-29T18:59:28.915Z,43,0,0,455,473,0
2024-11-29T19:09:29.2149998Z,42,0,0,456,474,0
2024-11-29T19:19:27.833Z,42,0,0,454,472,0
2024-11-29T19:29:30.161Z,41,0,0,444,462,0
2024-11-29T19:39:32.741Z,42,0,0,445,462,0
2024-11-29T19:59:28.829Z,83,0,0,893,929,0
2024-11-29T20:09:35.803Z,41,0,0,448,465,0
2024-11-29T20:19:27.748Z,42,0,0,447,465,0
2024-11-29T20:49:25.333Z,125,0,0,1345,1398,0
2024-11-29T20:59:31.824Z,41,0,0,448,467,0
2024-11-29T21:09:32.2260001Z,42,0,0,449,466,0
2024-11-29T21:19:29.303Z,42,0,0,448,466,0
2024-11-29T21:29:27.19Z,41,0,0,447,465,0
2024-11-29T21:39:24.708Z,42,0,0,446,465,0
2024-11-29T22:09:29.965Z,124,0,0,1339,1394,0
2024-11-29T22:19:26.4690002Z,41,0,0,446,465,0
2024-11-29T22:39:24.526Z,83,0,0,890,926,0
2024-11-29T22:49:36.4660001Z,41,0,0,444,462,0
2024-11-29T22:59:32.392Z,41,0,0,444,460,0
2024-11-29T23:19:33.292Z,83,0,0,885,917,0
2024-11-29T23:29:29.655Z,41,0,0,441,458,0
2024-11-29T23:39:25.859Z,41,0,0,442,456,0
2024-11-29T23:49:26.789Z,41,0,0,441,456,0
2024-11-29T23:59:30.244Z,41,0,0,441,457,0
2024-11-30T00:09:30.2699999Z,41,0,0,439,453,0
2024-11-30T00:19:31.147Z,40,0,0,437,450,0
2024-11-30T00:29:33.139Z,41,0,0,437,452,0
2024-11-30T00:39:30.672Z,41,0,0,446,459,0
2024-11-30T00:49:24.25Z,42,0,0,446,459,0
2024-11-30T00:59:33.095Z,41,0,0,444,458,0
2024-11-30T01:19:30.028Z,82,0,0,881,907,0
2024-11-30T01:29:34.848Z,40,0,0,437,451,0
2024-11-30T01:39:32.476Z,41,0,0,436,450,0
2024-11-30T01:43:10.069Z,15,0,0,166,171,0
2024-11-30T01:49:26.555Z,26,0,0,280,289,0
2024-11-30T01:59:26.507Z,42,0,0,446,460,0
2024-11-30T02:09:27.4939999Z,41,0,0,442,457,0
2024-11-30T02:19:26.444Z,41,0,0,441,456,0
2024-11-30T02:29:34.401Z,41,0,0,440,454,0
2024-11-30T02:49:31.409Z,81,0,0,875,901,0
2024-11-30T02:59:31.856Z,41,0,0,436,450,0
2024-11-30T03:09:37.835Z,42,0,0,444,458,0
2024-11-30T03:29:36.263Z,82,0,0,884,913,0
2024-11-30T03:39:26.781Z,41,0,0,442,456,0
2024-11-30T03:49:34.2939999Z,41,0,0,441,455,0
2024-11-30T04:09:26.211Z,82,0,0,881,910,0
2024-11-30T04:19:27.724Z,41,0,0,440,455,0
2024-11-30T04:29:28.714Z,42,0,0,441,456,0
2024-11-30T04:49:34.224Z,82,0,0,884,913,0
2024-11-30T04:59:27.224Z,41,0,0,446,461,0
2024-11-30T05:09:35.608Z,42,0,0,446,461,0
2024-11-30T05:19:32.61Z,42,0,0,447,462,0
2024-11-30T05:29:29.984Z,42,0,0,448,462,0
2024-11-30T05:39:27.615Z,42,0,0,447,463,0
2024-11-30T05:49:27.0980001Z,41,0,0,448,461,0
2024-11-30T06:09:30.8459999Z,84,0,0,894,923,0
2024-11-30T06:19:31.9549998Z,41,0,0,445,459,0
2024-11-30T06:29:33.356Z,41,0,0,443,458,0
2024-11-30T06:49:24.941Z,84,0,0,888,917,0
2024-11-30T06:59:28.788Z,41,0,0,443,457,0
2024-11-30T07:09:37.7149998Z,42,0,0,444,458,0
2024-11-30T07:19:32.666Z,41,0,0,444,458,0
2024-11-30T07:29:31.589Z,41,0,0,441,456,0
2024-11-30T07:39:33.722Z,42,0,0,441,456,0
2024-11-30T07:49:27.237Z,42,0,0,442,455,0
2024-11-30T07:59:34.16Z,41,0,0,444,457,0
2024-11-30T08:09:23.754Z,42,0,0,443,459,0
2024-11-30T08:19:27.083Z,42,0,0,443,458,0
2024-11-30T08:29:36.069Z,42,0,0,443,456,0
2024-11-30T08:49:30.2149998Z,83,0,0,890,918,0
2024-11-30T08:59:33.256Z,42,0,0,446,460,0
2024-11-30T09:09:31.022Z,42,0,0,447,460,0
2024-11-30T09:19:31.089Z,42,0,0,447,460,0
2024-11-30T09:29:28.552Z,42,0,0,447,461,0
2024-11-30T09:39:31.0610002Z,42,0,0,449,462,0
2024-11-30T09:43:13.881Z,16,0,0,170,175,0
2024-11-30T09:49:30.444Z,26,0,0,280,289,0
2024-11-30T09:59:35.245Z,42,0,0,452,464,0
2024-11-30T10:09:33.532Z,42,0,0,451,465,0
2024-11-30T10:19:30.737Z,43,0,0,453,466,0
2024-11-30T10:29:34.107Z,42,0,0,453,466,0
2024-11-30T10:39:25.106Z,42,0,0,454,465,0
2024-11-30T10:49:34.688Z,42,0,0,453,467,0
2024-11-30T10:59:33.585Z,43,0,0,455,466,0
2024-11-30T11:09:30.493Z,42,0,0,455,469,0
2024-11-30T11:19:33.507Z,42,0,0,454,467,0
2024-11-30T11:29:26.0309998Z,41,0,0,444,457,0
2024-11-30T11:39:34.497Z,42,0,0,446,459,0
2024-11-30T11:49:25.7179999Z,41,0,0,446,459,0
2024-11-30T11:59:36.459Z,42,0,0,447,460,0
2024-11-30T12:09:34.479Z,42,0,0,447,460,0
2024-11-30T12:29:29.808Z,83,0,0,896,921,0
2024-11-30T12:39:25.907Z,42,0,0,449,462,0
2024-11-30T13:09:27.2260001Z,125,0,0,1348,1384,0
2024-11-30T13:19:32.218Z,42,0,0,451,462,0
2024-11-30T13:29:30.297Z,42,0,0,450,464,0
2024-11-30T13:39:30.732Z,42,0,0,452,464,0
2024-11-30T13:49:26.239Z,42,0,0,451,464,0
2024-11-30T13:59:29.738Z,42,0,0,452,464,0
2024-11-30T14:09:30.1429998Z,42,0,0,453,467,0
2024-11-30T14:19:35.258Z,42,0,0,454,467,0
2024-11-30T14:29:30.649Z,43,0,0,455,467,0
2024-11-30T15:09:35.093Z,167,0,0,1791,1849,0
2024-11-30T15:19:26.572Z,41,0,0,450,466,0
2024-11-30T15:39:34.563Z,84,0,0,900,934,0
2024-11-30T15:49:26.48Z,43,0,0,452,469,0
2024-11-30T15:59:33.542Z,42,0,0,453,471,0
2024-11-30T16:09:32.941Z,42,0,0,453,471,0
2024-11-30T16:19:29.88Z,42,0,0,449,466,0
2024-11-30T16:29:29.36Z,42,0,0,450,466,0
2024-11-30T16:39:31.374Z,42,0,0,449,467,0
2024-11-30T16:49:32.479Z,42,0,0,450,466,0
2024-11-30T17:09:30.407Z,83,0,0,902,935,0
2024-11-30T17:29:27.24Z,85,0,0,903,937,0
2024-11-30T17:29:57.356Z,-127,0,-86298,-30323523,-115915052,0
2024-11-30T17:39:30.287Z,169,0,86298,30323975,115915521,0
2024-11-30T17:43:22.795Z,16,0,0,174,181,0
2024-11-30T17:49:29.7460001Z,26,0,0,279,289,0
2024-11-30T17:59:30.1229998Z,43,0,0,453,469,0
2024-11-30T18:09:31.471Z,42,0,0,453,469,0
2024-11-30T18:19:30.1019999Z,42,0,0,454,471,0
2024-11-30T18:39:25.984Z,85,0,0,908,942,0
2024-11-30T18:49:30.516Z,42,0,0,454,472,0
2024-11-30T18:59:27.9530002Z,43,0,0,455,472,0
2024-11-30T19:19:29.4530002Z,84,0,0,892,927,0
2024-11-30T19:29:36.302Z,42,0,0,443,460,0
2024-11-30T19:30:01.028Z,-634,0,-86298,-30328940,-115920673,0
2024-11-30T19:49:28.8580001Z,717,0,86298,30329828,115921594,0
2024-11-30T19:59:33.82Z,42,0,0,445,461,0
2024-11-30T20:09:27.705Z,42,0,0,446,462,0
2024-11-30T20:29:27.1229998Z,83,0,0,888,921,0
2024-11-30T20:39:28.135Z,42,0,0,445,462,0
2024-11-30T20:49:30.264Z,41,0,0,444,461,0
2024-11-30T21:19:31.956Z,126,0,0,1335,1384,0
2024-11-30T21:29:30.447Z,42,0,0,444,460,0
2024-11-30T21:30:02.0859999Z,-1135,0,-86298,-30334275,-115926205,0
2024-11-30T21:49:31.444Z,1218,0,86298,30335164,115927126,0
2024-11-30T21:59:31.3629998Z,42,0,0,444,461,0
2024-11-30T22:19:24.303Z,83,0,0,890,920,0
2024-11-30T22:29:26.676Z,42,0,0,444,460,0
2024-11-30T22:39:34.346Z,41,0,0,445,460,0
2024-11-30T22:59:32.207Z,83,0,0,891,921,0
2024-11-30T23:19:31.163Z,84,0,0,892,922,0
2024-11-30T23:39:31.543Z,83,0,0,891,923,0
2024-11-30T23:49:26.109Z,42,0,0,447,462,0
2024-12-01T00:19:34.959Z,125,0,0,1333,1376,0
2024-12-01T00:29:33.497Z,42,0,0,443,456,0
2024-12-01T00:59:24.4059999Z,124,0,0,1320,1361,0
2024-12-01T01:09:35.736Z,41,0,0,438,452,0
2024-12-01T01:29:33.7899999Z,83,0,0,873,899,0
2024-12-01T01:29:58.442Z,-2133,0,-86298,-30344915,-115937199,0
2024-12-01T01:39:28.009Z,2173,0,86298,30345350,115937646,0
2024-12-01T09:43:30.672Z,2016,0,0,21395,22029,0
2024-12-01T09:49:32.0669998Z,25,0,0,270,279,0
2024-12-01T09:59:25.395Z,42,0,0,444,456,0
2024-12-01T10:09:32.353Z,42,0,0,444,457,0
2024-12-01T10:19:30.325Z,42,0,0,443,457,0
2024-12-01T10:29:29.274Z,42,0,0,444,456,0
2024-12-01T10:49:34.445Z,83,0,0,888,913,0
2024-12-01T11:09:32.719Z,84,0,0,888,914,0
2024-12-01T11:19:27.723Z,42,0,0,445,459,0
2024-12-01T11:29:34.105Z,42,0,0,446,459,0
2024-12-01T11:39:28.3220001Z,42,0,0,446,460,0
2024-12-01T12:19:33.124Z,168,0,0,1788,1842,0
2024-12-01T12:29:29.2650002Z,42,0,0,445,458,0
2024-12-01T12:39:25.187Z,42,0,0,446,459,0
2024-12-01T12:49:34.135Z,42,0,0,445,460,0
2024-12-01T12:59:30.128Z,42,0,0,447,460,0
2024-12-01T13:09:25.556Z,42,0,0,448,460,0
2024-12-01T13:19:29.122Z,42,0,0,446,460,0
2024-12-01T13:29:26.644Z,42,0,0,447,460,0
2024-12-01T13:39:29.686Z,42,0,0,447,459,0
2024-12-01T13:59:31.124Z,85,0,0,895,921,0
2024-12-01T14:09:30.0699999Z,42,0,0,450,461,0
2024-12-01T14:19:31.127Z,42,0,0,450,464,0
2024-12-01T14:29:26.497Z,42,0,0,451,463,0
2024-12-01T14:39:34.036Z,43,0,0,452,466,0
2024-12-01T14:49:33.66Z,43,0,0,454,467,0
2024-12-01T14:59:33.4549998Z,42,0,0,444,458,0
2024-12-01T15:19:29.8269998Z,83,0,0,892,923,0
2024-12-01T15:29:33.8970002Z,43,0,0,447,463,0
2024-12-01T15:59:34.3410002Z,127,0,0,1352,1400,0
2024-12-01T16:09:30.218Z,42,0,0,452,469,0
2024-12-01T16:19:27.4Z,43,0,0,452,468,0
2024-12-01T16:29:32.819Z,42,0,0,452,469,0
2024-12-01T16:39:31.233Z,43,0,0,453,469,0
2024-12-01T16:49:30.792Z,43,0,0,454,470,0
2024-12-01T16:59:28.2490002Z,42,0,0,452,469,0
2024-12-01T17:09:33.7300001Z,42,0,0,445,460,0
2024-12-01T17:19:27.639Z,42,0,0,445,461,0
2024-12-01T17:29:25.736Z,42,0,0,444,461,0
2024-12-01T17:29:57.319Z,-6152,0,-86298,-30387598,-115981185,0
2024-12-01T17:39:29.139Z,6194,0,86298,30388043,115981647,0
2024-12-01T17:43:25.063Z,16,0,0,170,176,0
2024-12-01T17:59:29.4Z,68,0,0,721,748,0
2024-12-01T18:19:37.293Z,84,0,0,894,926,0
2024-12-01T18:29:27.33Z,42,0,0,446,463,0
2024-12-01T18:39:32.838Z,42,0,0,447,464,0
2024-12-01T18:49:27.849Z,42,0,0,446,464,0
2024-12-01T18:59:32.3410002Z,42,0,0,447,465,0
2024-12-01T19:09:28.868Z,43,0,0,449,466,0
2024-12-01T19:19:26.368Z,42,0,0,449,466,0
2024-12-01T19:29:27.302Z,42,0,0,449,466,0
2024-12-01T19:29:51.412Z,-6657,0,-86298,-30392961,-115986751,0
2024-12-01T19:49:33.246Z,6742,0,86298,30393861,115987686,0
2024-12-01T19:59:26.803Z,42,0,0,451,468,0
2024-12-01T20:09:29.753Z,43,0,0,452,469,0
2024-12-01T20:29:32.136Z,85,0,0,901,937,0
2024-12-01T20:39:25.22Z,42,0,0,450,468,0
2024-12-01T20:49:33.688Z,43,0,0,450,468,0
2024-12-01T21:09:30.246Z,84,0,0,901,934,0
2024-12-01T21:19:26.6989998Z,43,0,0,449,466,0
2024-12-01T21:29:28.15Z,42,0,0,449,464,0
2024-12-01T21:29:50.9140001Z,-7166,0,-86298,-30398364,-115992360,0
2024-12-01T21:39:23.043Z,7208,0,86298,30398811,115992824,0
2024-12-01T21:49:24.224Z,42,0,0,448,464,0
2024-12-01T21:59:28.041Z,42,0,0,447,463,0
2024-12-01T22:19:35.416Z,84,0,0,889,919,0
2024-12-01T22:29:24.922Z,42,0,0,442,457,0
2024-12-01T22:39:23.4939999Z,41,0,0,440,455,0
2024-12-01T22:49:34.514Z,42,0,0,440,454,0
2024-12-01T22:59:30.44Z,41,0,0,439,452,0
2024-12-01T23:09:24.3469998Z,41,0,0,437,452,0
2024-12-01T23:19:32.96Z,41,0,0,435,449,0
2024-12-01T23:29:34.911Z,42,0,0,443,459,0
2024-12-01T23:30:00.145Z,-7666,0,-86298,-30403671,-115997848,0
2024-12-01T23:39:30.344Z,9085,0,86299,30404104,116000662,0
2024-12-01T23:49:31.449Z,2870,0,1,401,5206,0
2024-12-01T23:59:31.425Z,2852,0,0,400,5209,0
2024-12-02T00:19:27.369Z,5685,0,0,847,10442,0
2024-12-02T00:29:30.3380001Z,2842,0,0,439,5247,0
2024-12-02T00:39:34.909Z,3366,0,1,764,5682,0
2024-12-02T00:49:28.8Z,4402,0,9,1279,6578,0
2024-12-02T00:59:34.772Z,4450,0,6,1270,6626,0
2024-12-02T01:09:26.404Z,4464,0,6,1277,6669,0
2024-12-02T01:29:29.745Z,8882,0,6,2489,13411,0
2024-12-02T01:29:51.417Z,-48898,0,-86328,-30413270,-116065732,0
2024-12-02T01:39:28.713Z,53161,0,86329,30414411,116072277,0
2024-12-02T01:43:25.079Z,1802,0,0,514,2695,0
2024-12-02T01:49:27.465Z,2057,0,0,415,3509,0
2024-12-02T01:59:27.286Z,2946,0,0,458,5436,0
2024-12-02T02:09:32.808Z,2950,0,0,454,5438,0
2024-12-02T02:19:30.174Z,3041,0,0,501,5533,0
2024-12-02T02:29:25.74Z,4536,0,0,1345,6857,0
2024-12-02T02:49:31.191Z,8531,0,0,2356,13206,0
2024-12-02T03:09:30.16Z,8648,0,0,2420,13325,0
2024-12-02T03:19:37.6989998Z,4089,0,0,1080,6468,0
2024-12-02T03:29:30.4820001Z,4547,0,0,1353,6848,0
2024-12-02T03:29:52.2149998Z,-96308,0,-86329,-30425307,-116141592,0
2024-12-02T03:49:28.556Z,104753,0,86329,30427615,116154725,0
2024-12-02T03:59:29.515Z,4277,0,0,1191,6637,0
2024-12-02T04:09:25.508Z,3358,0,0,692,5792,0
2024-12-02T04:19:28.412Z,2951,0,0,475,5465,0
2024-12-02T04:39:28.388Z,5916,0,0,950,11035,0
2024-12-02T04:59:29.922Z,5889,0,0,973,11079,0
2024-12-02T05:09:27.8970002Z,2936,0,0,463,5549,0
2024-12-02T05:19:34.3780001Z,2943,0,0,469,5514,0
2024-12-02T05:29:34.3499999Z,2954,0,0,462,5538,0
2024-12-02T05:39:24.8069998Z,2943,0,0,463,5525,0
2024-12-02T05:49:29.91Z,2947,0,0,465,5541,0
2024-12-02T05:59:27.372Z,2951,0,0,460,5560,0
2024-12-02T06:09:33.292Z,2954,0,0,491,5553,0
2024-12-02T06:29:25.292Z,5899,0,0,967,11178,0
2024-12-02T06:39:29.892Z,2951,0,0,488,5551,0
2024-12-02T06:59:32.223Z,5910,0,0,955,10988,0
2024-12-02T07:09:33.591Z,2955,0,0,461,5420,0
2024-12-02T07:19:35.631Z,2954,0,0,462,5396,0
2024-12-02T07:29:35.15Z,2957,0,0,467,5438,0
2024-12-02T07:39:31.184Z,2958,0,0,457,5446,0
2024-12-02T07:49:25.599Z,2956,0,0,460,5405,0
2024-12-02T07:59:27.127Z,2958,0,0,458,5430,0
2024-12-02T08:19:29.9749998Z,5899,0,0,915,10847,0
2024-12-02T08:29:29.085Z,2940,0,0,448,5436,0
2024-12-02T08:39:27.0299999Z,2953,0,0,457,5431,0
2024-12-02T08:49:31.8580001Z,2958,0,0,456,5430,0
2024-12-02T08:59:33.408Z,2952,0,0,466,5411,0
2024-12-02T09:09:30.332Z,2952,0,0,469,5417,0
2024-12-02T09:19:29.813Z,2958,0,0,463,5436,0
2024-12-02T09:29:26.7460001Z,2955,0,0,451,5416,0
2024-12-02T09:39:25.903Z,2909,0,0,433,5348,0
2024-12-02T09:43:20.8740001Z,1124,0,0,167,2075,0
2024-12-02T09:49:28.461Z,1766,0,0,263,3259,0
2024-12-02T09:59:33.76Z,2887,0,0,434,5342,0
2024-12-02T10:19:22.7060001Z,329,0,0,895,1334,0
2024-12-02T10:39:31.668Z,85,0,0,898,923,0
2024-12-02T10:49:35.639Z,42,0,0,440,454,0
2024-12-02T10:59:27.125Z,41,0,0,443,457,0
2024-12-02T11:09:28.071Z,43,0,0,447,462,0
2024-12-02T11:29:29Z,84,0,0,895,923,0
2024-12-02T11:39:31.57Z,42,0,0,448,462,0
2024-12-02T11:49:30.141Z,43,0,0,449,463,0
2024-12-02T11:59:25.532Z,42,0,0,450,464,0
2024-12-02T12:19:23.649Z,85,0,0,900,927,0
2024-12-02T12:29:27.977Z,42,0,0,449,463,0
2024-12-02T12:49:33.018Z,85,0,0,900,927,0
2024-12-02T12:59:33.051Z,43,0,0,453,465,0
2024-12-02T13:09:29.498Z,42,0,0,452,466,0
2024-12-02T13:29:27.4690002Z,85,0,0,902,927,0
2024-12-02T13:39:36.415Z,42,0,0,449,463,0
2024-12-02T14:09:28.205Z,128,0,0,1351,1391,0
2024-12-02T14:19:25.712Z,42,0,0,452,467,0
2024-12-02T14:29:24.764Z,43,0,0,454,467,0
2024-12-02T14:49:33.16Z,84,0,0,894,925,0
2024-12-02T14:59:35.684Z,42,0,0,447,463,0
2024-12-02T15:09:26.122Z,43,0,0,449,466,0
2024-12-02T15:29:27.544Z,85,0,0,902,936,0
2024-12-02T15:39:31.625Z,42,0,0,452,470,0
2024-12-02T15:49:26.141Z,43,0,0,453,470,0
2024-12-02T15:59:30.572Z,42,0,0,449,467,0
2024-12-02T16:09:31.4530002Z,42,0,0,442,459,0
2024-12-02T16:19:31.504Z,42,0,0,442,458,0
2024-12-02T16:29:27.5220001Z,41,0,0,442,459,0
2024-12-02T16:39:27.4539999Z,42,0,0,443,460,0
2024-12-02T16:49:28.5450002Z,42,0,0,443,460,0
2024-12-02T16:59:32.856Z,42,0,0,445,461,0
2024-12-02T17:09:28.8570002Z,42,0,0,444,462,0
2024-12-02T17:19:29.8410002Z,42,0,0,446,463,0
2024-12-02T17:29:33.82Z,42,0,0,446,463,0
2024-12-02T17:39:27.866Z,42,0,0,447,464,0
2024-12-02T17:43:20.22Z,16,0,0,173,180,0
2024-12-02T17:49:28.247Z,26,0,0,273,283,0
2024-12-02T17:59:24.822Z,42,0,0,448,465,0
2024-12-02T18:09:34.16Z,42,0,0,447,466,0
2024-12-02T18:19:34.219Z,42,0,0,447,465,0
2024-12-02T18:29:34.096Z,42,0,0,447,465,0
2024-12-02T18:39:25.748Z,43,0,0,447,464,0
2024-12-02T18:49:30.677Z,42,0,0,448,465,0
2024-12-02T18:59:29.163Z,42,0,0,448,466,0
2024-12-02T19:09:34.655Z,42,0,0,448,466,0
2024-12-02T19:19:29.5669998Z,42,0,0,450,468,0
2024-12-02T19:29:25.022Z,43,0,0,450,468,0
2024-12-02T19:39:33.579Z,42,0,0,450,469,0
2024-12-02T19:49:31.6370002Z,43,0,0,451,469,0
2024-12-02T19:59:37.0420001Z,42,0,0,453,471,0
2024-12-02T20:09:33.057Z,43,0,0,453,471,0
2024-12-02T20:19:35.059Z,43,0,0,453,472,0
2024-12-02T20:29:32.5899999Z,42,0,0,454,472,0
2024-12-02T20:39:26.503Z,43,0,0,453,471,0
2024-12-02T20:59:27.4690002Z,86,0,0,906,945,0
2024-12-02T21:09:34.866Z,42,0,0,453,471,0
2024-12-02T21:19:35.0050002Z,43,0,0,453,471,0
2024-12-02T21:39:27.916Z,85,0,0,903,939,0
2024-12-02T21:49:32.02Z,43,0,0,451,468,0
2024-12-02T22:19:31.237Z,126,0,0,1347,1397,0
2024-12-02T22:29:33.236Z,42,0,0,446,463,0
2024-12-02T22:39:33.325Z,42,0,0,445,462,0
2024-12-02T22:59:33.178Z,84,0,0,887,917,0
2024-12-02T23:09:23.085Z,42,0,0,440,457,0
2024-12-02T23:19:35.5810002Z,41,0,0,439,454,0
2024-12-02T23:39:28.99Z,2919,0,1,832,5730,0
2024-12-02T23:49:29.131Z,2878,0,1,370,5248,0
2024-12-02T23:59:27.5899999Z,2860,0,0,375,5185,0
2024-12-03T00:09:35.441Z,2857,0,1,404,5231,0
2024-12-03T00:19:36.988Z,2853,0,0,414,5211,0
2024-12-03T00:29:31.991Z,2860,0,0,421,5189,0
2024-12-03T00:39:31.474Z,2859,0,0,412,5189,0
2024-12-03T00:49:35.483Z,2842,0,0,431,5177,0
2024-12-03T00:59:31.4Z,2843,0,0,426,5164,0
2024-12-03T01:09:25.3380001Z,2882,0,0,438,5216,0
2024-12-03T01:19:35.257Z,2935,0,0,458,5322,0
2024-12-03T01:29:24.8050002Z,2952,0,0,471,5339,0
2024-12-03T01:39:24.375Z,2961,0,0,463,5379,0
2024-12-03T01:49:25.095Z,2976,0,0,481,5375,0
2024-12-03T01:59:33.6059999Z,2979,0,0,467,5426,0
2024-12-03T02:29:36.04Z,8959,0,0,1379,16304,0
2024-12-03T02:39:34.401Z,3507,0,39,368,5839,0
2024-12-03T02:49:33.6340001Z,3821,0,0,987,6190,0
2024-12-03T03:09:32.74Z,7356,0,0,1744,12184,0
2024-12-03T03:19:28.756Z,2989,0,0,462,5481,0
2024-12-03T03:29:33.741Z,3002,0,0,472,5485,0
2024-12-03T03:49:24.764Z,5986,0,0,919,11008,0
2024-12-03T03:59:28.064Z,3000,0,0,446,5483,0
2024-12-03T04:09:33.6Z,3013,0,0,433,5479,0
2024-12-03T04:29:32.517Z,6087,0,0,845,11021,0
2024-12-03T04:39:27.527Z,3045,0,1,441,5627,0
2024-12-03T04:49:35.367Z,3051,0,0,446,5633,0
2024-12-03T05:09:31.915Z,6104,0,0,914,11196,0
2024-12-03T05:19:26.836Z,3017,0,0,488,5604,0
2024-12-03T05:29:27.872Z,3008,0,0,487,5572,0
2024-12-03T05:49:27.903Z,6015,0,0,960,11149,0
2024-12-03T05:59:33.374Z,3013,0,0,475,5603,0
2024-12-03T06:09:34.714Z,2998,0,0,475,5575,0
2024-12-03T06:29:27.28Z,5959,0,0,976,11072,0
2024-12-03T06:39:25.3220001Z,2969,0,0,493,5531,0
2024-12-03T06:49:35.218Z,2955,0,0,489,5480,0
2024-12-03T06:59:37.1579999Z,2957,0,0,458,5400,0
2024-12-03T07:09:27.177Z,2940,0,0,448,5379,0
2024-12-03T07:19:27.577Z,2959,0,0,456,5398,0
2024-12-03T07:49:33.089Z,8873,0,0,1351,16201,0
2024-12-03T07:59:30.968Z,2956,0,0,456,5411,0
2024-12-03T08:09:35.385Z,2952,0,0,448,5389,0
2024-12-03T08:29:24.889Z,5897,0,0,885,10750,0
2024-12-03T08:39:33.879Z,2951,0,0,444,5347,0
2024-12-03T08:49:30.33Z,2953,0,0,445,5412,0
2024-12-03T08:59:24.9979999Z,2955,0,0,450,5422,0
2024-12-03T09:19:29.359Z,5873,0,0,913,10745,0
2024-12-03T09:29:34.465Z,2892,0,0,455,5303,0
2024-12-03T09:39:33.982Z,2885,0,0,450,5286,0
2024-12-03T09:44:10.74Z,1355,0,0,206,2482,0
2024-12-03T09:49:28.521Z,1540,0,0,233,2846,0
2024-12-03T09:59:33.96Z,2881,0,0,429,5320,0
2024-12-03T10:19:27.848Z,333,0,0,884,1330,0
2024-12-03T10:29:34.257Z,42,0,0,443,458,0
2024-12-03T10:39:22.8629998Z,42,0,0,445,459,0
2024-12-03T10:49:24.9179999Z,42,0,0,446,461,0
2024-12-03T11:09:33.636Z,85,0,0,900,928,0
2024-12-03T11:29:29.018Z,83,0,0,894,921,0
