time,active_energy_import_diff,active_energy_export_diff,reactive_energy_import_diff,reactive_energy_export_diff,apparent_energy_import_diff,apparent_energy_export_diff
2024-11-12T21:39:24.4500001Z,2435,0,886,393,2800,0
2024-11-12T22:09:26.967Z,7284,0,2646,1184,8374,0
2024-11-12T22:19:23.024Z,2409,0,874,394,2778,0
2024-11-12T22:39:24.867Z,4807,0,1741,784,5520,0
2024-11-12T22:49:21.425Z,2396,0,864,393,2755,0
2024-11-12T22:59:24.915Z,2388,0,864,394,2746,0
2024-11-13T07:11:59.0869998Z,11598256,0,6681209,1683,13400224,0
2024-11-13T08:09:22.848Z,1596281,0,901796,0,1835350,0
2024-11-13T08:29:24.116Z,537293,0,309452,0,620669,0
2024-11-13T08:39:26.337Z,273123,0,160288,0,316963,0
2024-11-13T09:09:23.611Z,775635,0,449834,0,898211,0
2024-11-13T09:59:24.147Z,1228807,0,732218,0,1431415,0
2024-11-13T10:29:22.022Z,693721,0,416710,0,810048,0
2024-11-13T10:39:23.5940001Z,229850,0,144848,0,271766,0
2024-11-13T10:49:24.592Z,202474,0,131094,0,242013,0
2024-11-13T11:09:24.9330002Z,65328,0,38775,0,75376,0
2024-11-13T11:19:24.4890002Z,0,0,0,0,0,0
2024-11-13T11:29:20.038Z,1088,0,713,67,1363,0
2024-11-13T11:49:23.393Z,4787,0,1725,788,5498,0
2024-11-13T12:49:23.072Z,14413,0,5210,2345,16566,0
2024-11-13T12:59:26.537Z,2377,0,857,394,2730,0
2024-11-13T13:09:28.408Z,2365,0,848,390,2716,0
2024-11-13T13:19:21.976Z,2368,0,852,391,2720,0
2024-11-13T13:29:23.485Z,2374,0,857,390,2727,0
2024-11-13T13:49:21.5Z,4752,0,1712,781,5462,0
2024-11-13T13:59:21.895Z,2381,0,858,393,2736,0
2024-11-13T14:09:17.694Z,2384,0,857,391,2739,0
2024-11-13T14:19:21.936Z,2387,0,864,390,2746,0
2024-11-13T14:29:23.163Z,2394,0,864,394,2749,0
2024-11-13T14:39:26.7860001Z,2397,0,864,393,2758,0
2024-11-13T15:10:07.4820001Z,7385,0,2669,1207,8487,0
2024-11-13T15:39:24.369Z,7063,0,2563,1145,8124,0
2024-11-13T15:59:22.571Z,4803,0,1738,784,5520,0
2024-11-13T16:19:26.479Z,4819,0,1750,781,5543,0
2024-11-13T16:29:24.38Z,2467,0,900,394,2841,0
2024-11-13T16:39:20.414Z,2461,0,902,390,2832,0
2024-11-13T16:49:24.954Z,2467,0,902,391,2842,0
2024-11-13T16:59:26.967Z,2477,0,906,393,2854,0
2024-11-13T17:09:23.373Z,2480,0,909,391,2858,0
2024-11-13T17:19:25.217Z,2480,0,912,393,2854,0
2024-11-13T17:29:20.8770002Z,2487,0,912,391,2861,0
2024-11-13T18:09:25.189Z,9952,0,3651,1568,11469,0
2024-11-13T18:19:20.1589998Z,2486,0,912,393,2864,0
2024-11-13T18:29:20.579Z,2486,0,912,391,2864,0
2024-11-13T18:39:25.7179999Z,2490,0,915,393,2870,0
2024-11-13T18:49:24.245Z,2474,0,906,391,2845,0
2024-11-13T18:59:21.684Z,2422,0,877,390,2787,0
2024-11-13T19:09:22.625Z,2429,0,883,390,2794,0
2024-11-13T19:19:24.536Z,2429,0,883,391,2794,0
2024-11-13T19:29:18.5669998Z,2428,0,883,390,2793,0
2024-11-13T19:39:26.041Z,2439,0,890,391,2807,0
2024-11-13T19:49:24.416Z,2441,0,889,393,2812,0
2024-11-13T19:59:21.421Z,2455,0,896,391,2823,0
2024-11-13T20:09:21.8469998Z,2457,0,896,393,2829,0
2024-11-13T20:19:24.838Z,2455,0,896,391,2825,0
2024-11-13T20:39:21.896Z,4918,0,1799,780,5664,0
2024-11-13T20:59:21.875Z,4915,0,1795,784,5661,0
2024-11-13T21:09:21.891Z,2455,0,896,391,2822,0
2024-11-13T21:19:20.766Z,2448,0,893,393,2820,0
2024-11-13T21:39:21.7739999Z,4889,0,1782,781,5628,0
2024-11-13T21:49:22.896Z,2442,0,890,391,2810,0
2024-11-13T21:59:25.756Z,2438,0,889,393,2806,0
2024-11-13T22:29:24.57Z,7284,0,2647,1171,8378,0
2024-11-13T22:39:22.596Z,2412,0,877,394,2778,0
2024-11-13T22:59:19.711Z,4804,0,1737,784,5523,0
2024-11-13T23:08:10.907Z,56784,0,45719,128,73923,0
2024-11-13T23:09:19.881Z,15705,0,12611,0,19651,0
2024-11-13T23:19:25.474Z,20663,0,13827,0,25283,0
2024-11-13T23:29:25.3629998Z,236000,0,155638,0,284560,0
2024-11-13T23:39:25.941Z,362572,0,208135,0,418221,0
2024-11-13T23:49:24.083Z,297223,0,173142,0,343632,0
2024-11-13T23:59:28.335Z,258957,0,156416,0,302490,0
2024-11-14T00:09:22.302Z,251241,0,153370,0,295280,0
2024-11-14T00:29:24.204Z,469175,0,287155,0,550608,0
2024-11-14T00:39:24.773Z,244204,0,149686,0,286790,0
2024-11-14T00:49:23.624Z,242676,0,151536,0,286647,0
2024-11-14T00:59:27.586Z,249628,0,150205,0,291696,0
2024-11-14T01:09:24.119Z,250260,0,157837,0,296064,0
2024-11-14T01:19:26.423Z,187955,0,112947,0,219203,0
2024-11-14T01:29:25.034Z,102240,0,66007,0,122825,0
2024-11-14T02:59:21.503Z,2382899,0,1429465,0,2782333,0
2024-11-14T03:29:19.3570002Z,778285,0,461162,0,905760,0
2024-11-14T03:39:18.488Z,270029,0,158157,0,313344,0
2024-11-14T04:09:22.1229998Z,781795,0,464771,0,910547,0
2024-11-14T04:29:20.022Z,503382,0,297235,0,585584,0
2024-11-14T04:39:21.059Z,235434,0,137011,0,272413,0
2024-11-14T04:49:21.516Z,283632,0,171517,0,331815,0
2024-11-14T04:59:22.9749998Z,265267,0,156486,0,308758,0
2024-11-14T05:29:23.375Z,779862,0,477664,0,916288,0
2024-11-14T05:39:22.866Z,268855,0,158925,0,313027,0
2024-11-14T05:59:27.8410002Z,527581,0,313155,0,614163,0
2024-11-14T06:09:20.8980001Z,269664,0,157012,0,312404,0
2024-11-14T06:29:25.6789998Z,538665,0,314630,0,623964,0
2024-11-14T06:39:21.2699999Z,291760,0,173235,0,339792,0
2024-11-14T06:49:22.973Z,276698,0,161898,0,320941,0
2024-11-14T06:59:23.682Z,281241,0,167773,0,328327,0
2024-11-14T07:19:20.584Z,529018,0,311584,0,615145,0
2024-11-14T07:29:19.707Z,290838,0,164176,0,333911,0
2024-11-14T07:39:19.7Z,293946,0,172438,0,341248,0
2024-11-14T08:09:21.54Z,821923,0,490842,0,959081,0
2024-11-14T08:49:24.492Z,1146899,0,677209,0,1334445,0
2024-11-14T09:09:22.5109998Z,520980,0,313207,0,607946,0
2024-11-14T09:29:21.48Z,565232,0,342528,0,661731,0
2024-11-14T09:49:17.889Z,406006,0,260956,0,484153,0
2024-11-14T10:09:19.929Z,218864,0,151840,0,267674,0
2024-11-14T10:29:23.78Z,697728,0,407079,0,809466,0
2024-11-14T10:49:25.8699999Z,707955,0,409782,0,818467,0
2024-11-14T10:59:26.832Z,351722,0,204819,0,407245,0
2024-11-14T11:09:23.306Z,296995,0,169088,0,340841,0
2024-11-14T11:29:22.248Z,0,0,0,0,0,0
2024-11-14T11:39:24.167Z,400,0,314,10,519,0
2024-11-14T11:59:21.728Z,4755,0,1773,745,5491,0
2024-11-14T12:29:19.401Z,7379,0,2691,1178,8493,0
2024-11-14T12:39:26.008Z,2464,0,902,390,2838,0
2024-11-14T12:59:19.527Z,4852,0,1760,784,5578,0
2024-11-14T13:19:26.429Z,4854,0,1764,784,5587,0
2024-11-14T13:29:26.963Z,2432,0,880,394,2793,0
2024-11-14T13:39:21.923Z,2429,0,883,390,2794,0
2024-11-14T13:49:21.385Z,2422,0,880,394,2787,0
2024-11-14T14:09:22.196Z,4855,0,1760,784,5587,0
2024-11-14T14:19:24.2149998Z,2438,0,886,393,2804,0
2024-11-14T14:39:20.207Z,4899,0,1783,784,5635,0
2024-11-14T14:49:21.701Z,2467,0,902,391,2841,0
2024-11-14T15:12:34.323Z,5757,0,2102,909,6624,0
2024-11-14T15:19:23.077Z,1687,0,618,265,1946,0
2024-11-14T15:29:25.552Z,2428,0,883,391,2794,0
2024-11-14T15:39:25.0309998Z,2439,0,887,390,2800,0
2024-11-14T15:49:19.922Z,2441,0,889,390,2812,0
2024-11-14T15:59:24.537Z,2458,0,896,391,2823,0
2024-11-14T16:09:19.61Z,2458,0,899,390,2835,0
2024-11-14T16:29:22.431Z,4921,0,1796,781,5658,0
2024-11-14T16:39:24.4549998Z,2458,0,899,394,2838,0
2024-11-14T16:49:25.943Z,2470,0,902,390,2845,0
2024-11-14T17:09:24.8050002Z,4973,0,1824,781,5725,0
2024-11-14T17:19:21.25Z,2486,0,912,393,2860,0
2024-11-14T17:29:20.784Z,2432,0,883,388,2800,0
2024-11-14T17:49:21.299Z,4848,0,1760,784,5575,0
2024-11-14T18:09:20.781Z,4855,0,1764,780,5587,0
2024-11-14T18:29:19.5739999Z,4854,0,1763,781,5578,0
2024-11-14T18:39:20.6459999Z,2432,0,883,387,2793,0
2024-11-14T18:49:18.6930002Z,2426,0,880,391,2791,0
2024-11-14T18:59:21.559Z,2425,0,886,390,2800,0
2024-11-14T19:09:22.416Z,2439,0,887,391,2803,0
2024-11-14T19:39:22.486Z,7334,0,2669,1174,8435,0
2024-11-14T19:59:26.232Z,4909,0,1792,781,5651,0
2024-11-14T20:09:23.627Z,2467,0,899,390,2839,0
2024-11-14T20:29:21.6370002Z,4919,0,1798,781,5664,0
2024-11-14T20:49:26.127Z,4918,0,1795,781,5660,0
2024-11-14T20:59:26.089Z,2461,0,900,390,2832,0
2024-11-14T21:09:18.476Z,2454,0,899,391,2826,0
2024-11-14T21:19:26.514Z,2451,0,893,390,2822,0
2024-11-14T21:39:20.2939999Z,4893,0,1782,781,5626,0
2024-11-14T21:49:19.4130002Z,2442,0,893,390,2810,0
2024-11-14T21:59:23.815Z,2438,0,886,391,2803,0
2024-11-14T22:09:23.744Z,2429,0,887,390,2800,0
2024-11-14T22:49:19.189Z,9658,0,3504,1562,11110,0
2024-11-14T22:59:21.083Z,2400,0,867,390,2759,0
2024-11-14T23:10:55.3570002Z,2742,0,992,448,3152,0
2024-11-14T23:19:22.819Z,2026,0,729,333,2326,0
2024-11-14T23:29:19.832Z,2371,0,855,390,2723,0
2024-11-14T23:39:24.2650002Z,2365,0,851,387,2717,0
2024-11-14T23:49:21.405Z,2358,0,848,391,2710,0
2024-11-14T23:59:25.813Z,2374,0,858,387,2733,0
2024-11-15T00:09:22.236Z,2397,0,867,390,2746,0
2024-11-15T00:19:24.183Z,2378,0,861,388,2736,0
2024-11-15T00:29:20.6730002Z,2365,0,851,387,2713,0
2024-11-15T00:39:23.181Z,2374,0,857,390,2733,0
2024-11-15T00:49:19.739Z,2390,0,868,387,2749,0
2024-11-15T00:59:18.71Z,2384,0,860,388,2739,0
2024-11-15T01:19:27.037Z,4743,0,1709,777,5447,0
2024-11-15T01:29:20.458Z,2381,0,864,387,2739,0
2024-11-15T01:39:23.5060001Z,2368,0,851,388,2717,0
2024-11-15T01:49:20.1259999Z,4204,0,2074,358,5040,0
2024-11-15T02:19:20.9019999Z,886336,0,512109,10,1026601,0
2024-11-15T02:29:23.2709998Z,358170,0,202349,0,410925,0
2024-11-15T02:39:22.445Z,355674,0,200969,0,408781,0
2024-11-15T02:49:22.374Z,353753,0,199533,0,407069,0
2024-11-15T02:59:20.782Z,353523,0,197722,0,404796,0
2024-11-15T03:29:22.591Z,1055053,0,587174,0,1208717,0
2024-11-15T03:39:25.7149998Z,353235,0,196157,0,404307,0
2024-11-15T03:59:23.6779999Z,702775,0,391273,0,804845,0
2024-11-15T04:09:17.6429998Z,349174,0,194912,0,400151,0
2024-11-15T04:19:20.595Z,348387,0,195232,0,399609,0
2024-11-15T04:29:23.64Z,349597,0,197584,0,401834,0
2024-11-15T04:49:22.599Z,704528,0,403322,0,812326,0
2024-11-15T05:19:22.08Z,1061549,0,600227,0,1220298,0
2024-11-15T05:29:22.145Z,353680,0,200522,0,406822,0
2024-11-15T05:39:19.1099999Z,354714,0,199926,0,407456,0
2024-11-15T05:49:21.1140001Z,355017,0,199015,0,407245,0
2024-11-15T05:59:23.06Z,353968,0,197142,0,405430,0
2024-11-15T06:19:19.53Z,711360,0,394365,0,813872,0
2024-11-15T06:29:21.42Z,356336,0,196499,0,407184,0
2024-11-15T06:49:21.948Z,711578,0,402326,0,817956,0
2024-11-15T07:08:24.6229998Z,665606,0,378045,0,765964,0
2024-11-15T07:09:18.7Z,35088,0,19616,0,39725,0
2024-11-15T07:19:26.671Z,349869,0,198890,0,402675,0
2024-11-15T07:29:25.977Z,346451,0,198032,0,399821,0
2024-11-15T07:39:24.132Z,348541,0,198499,0,400826,0
2024-11-15T07:49:23.7909998Z,344525,0,197936,0,398093,0
2024-11-15T07:59:22.67Z,345350,0,198358,0,398009,0
2024-11-15T08:19:22.724Z,683040,0,394496,0,789776,0
2024-11-15T08:29:17.627Z,339456,0,196554,0,392490,0
2024-11-15T08:59:21.05Z,1019802,0,594595,0,1181245,0
2024-11-15T09:09:26.796Z,159344,0,93165,144,183721,0
2024-11-15T09:19:23.816Z,2205,0,819,329,2541,0
2024-11-15T09:39:22.9690002Z,4953,0,1792,816,5702,0
2024-11-15T09:49:21.921Z,3213,0,1107,618,3687,0
2024-11-15T09:59:26.355Z,3219,0,1111,614,3689,0
2024-11-15T10:09:20.224Z,3251,0,1126,618,3735,0
2024-11-15T10:19:22.165Z,3072,0,1079,563,3523,0
2024-11-15T10:29:19.216Z,2400,0,873,384,2768,0
2024-11-15T10:39:19.711Z,2413,0,880,387,2771,0
2024-11-15T10:59:23.631Z,4851,0,1773,771,5587,0
2024-11-15T11:09:20.02Z,2458,0,902,388,2832,0
2024-11-15T11:19:23.597Z,2435,0,890,384,2804,0
2024-11-15T11:39:22.956Z,4848,0,1766,774,5577,0
2024-11-15T12:29:21.3940001Z,12154,0,4436,1942,13991,0
2024-11-15T12:59:22.9419999Z,7309,0,2665,1172,8412,0
2024-11-15T13:09:22.826Z,2438,0,890,390,2810,0
2024-11-15T13:19:22.745Z,2445,0,893,390,2813,0
2024-11-15T13:29:23.268Z,2454,0,899,391,2825,0
2024-11-15T13:39:24.727Z,2455,0,896,387,2829,0
2024-11-15T13:49:24.216Z,2464,0,902,390,2839,0
2024-11-15T13:59:21.3269998Z,2464,0,906,391,2838,0
2024-11-15T14:19:19.741Z,4953,0,1817,781,5702,0
2024-11-15T14:29:20.631Z,2480,0,909,390,2858,0
2024-11-15T14:39:21.684Z,2455,0,903,390,2829,0
2024-11-15T14:49:27.245Z,2425,0,883,391,2790,0
2024-11-15T14:59:23.146Z,2445,0,893,387,2816,0
2024-11-15T15:14:27.558Z,3699,0,1353,586,4263,0
2024-11-15T15:19:26.28Z,1203,0,442,192,1388,0
2024-11-15T15:29:22.8420001Z,2464,0,899,390,2836,0
2024-11-15T15:59:21.3099999Z,7399,0,2710,1168,8521,0
2024-11-15T16:09:27.632Z,2464,0,906,390,2839,0
2024-11-15T16:49:26.1259999Z,9830,0,3597,1559,11318,0
2024-11-15T16:59:26.568Z,2467,0,902,390,2842,0
2024-11-15T17:19:24.404Z,4941,0,1815,781,5689,0
2024-11-15T17:39:22.052Z,4960,0,1817,781,5712,0
2024-11-15T17:49:24.0309998Z,2483,0,912,390,2861,0
2024-11-15T17:59:26.4619999Z,2490,0,915,394,2867,0
2024-11-15T18:09:25.274Z,2483,0,916,390,2871,0
2024-11-15T18:19:22.257Z,2487,0,912,391,2860,0
2024-11-15T18:39:20.7349998Z,4979,0,1833,780,5738,0
2024-11-15T18:49:23.253Z,2489,0,915,391,2870,0
2024-11-15T19:09:22.2139999Z,4989,0,1834,784,5751,0
2024-11-15T19:19:27.197Z,2429,0,886,387,2793,0
2024-11-15T19:29:23.178Z,2435,0,884,390,2797,0
2024-11-15T19:39:19.613Z,2432,0,886,391,2797,0
2024-11-15T19:59:20.591Z,4871,0,1776,777,5606,0
2024-11-15T20:19:20.445Z,4870,0,1779,781,5613,0
2024-11-15T20:29:26.488Z,2442,0,890,387,2810,0
2024-11-15T20:39:25.928Z,2441,0,889,391,2813,0
2024-11-15T20:49:24.947Z,2448,0,893,390,2816,0
2024-11-15T21:19:22.3659999Z,7328,0,2675,1168,8435,0
2024-11-15T21:29:18.799Z,2442,0,890,391,2809,0
2024-11-15T21:39:18.463Z,2441,0,890,390,2804,0
2024-11-15T21:59:25.85Z,4874,0,1776,781,5616,0
2024-11-15T22:09:21.625Z,2438,0,886,390,2803,0
2024-11-15T22:19:19.146Z,2429,0,886,391,2797,0
2024-11-15T22:29:24.2509998Z,2439,0,884,390,2796,0
2024-11-15T22:39:20.684Z,2425,0,880,394,2791,0
2024-11-15T22:49:25.1229998Z,2419,0,883,390,2790,0
2024-11-15T23:08:24.0669998Z,4618,0,1677,742,5309,0
2024-11-15T23:09:24.207Z,234,0,86,39,269,0
2024-11-15T23:29:25.189Z,4816,0,1747,777,5539,0
2024-11-15T23:49:23.613Z,4803,0,1738,781,5520,0
2024-11-15T23:59:25.6740001Z,2397,0,870,391,2758,0
2024-11-16T00:09:18.0859999Z,2380,0,858,390,2736,0
2024-11-16T00:19:22.036Z,2404,0,877,387,2772,0
2024-11-16T00:29:21.6219999Z,2435,0,886,394,2800,0
2024-11-16T00:39:25.078Z,2422,0,880,390,2784,0
2024-11-16T00:49:24.535Z,2410,0,874,391,2771,0
2024-11-16T00:59:22.582Z,2397,0,870,390,2761,0
2024-11-16T01:09:19.006Z,2384,0,864,387,2740,0
2024-11-16T01:19:21.335Z,2406,0,874,391,2768,0
2024-11-16T01:29:24.912Z,2426,0,886,390,2796,0
2024-11-16T02:09:20.24Z,9641,0,3504,1562,11088,0
2024-11-16T02:19:20.722Z,2384,0,867,387,2746,0
2024-11-16T02:29:20.825Z,2378,0,861,387,2730,0
2024-11-16T02:39:19.1419999Z,2365,0,854,390,2720,0
2024-11-16T02:49:24.816Z,2416,0,880,388,2784,0
2024-11-16T03:09:19.259Z,4825,0,1757,780,5552,0
2024-11-16T03:29:22.0580001Z,4791,0,1738,778,5510,0
2024-11-16T03:49:26.091Z,4787,0,1737,778,5504,0
2024-11-16T03:59:22.577Z,2393,0,871,390,2755,0
2024-11-16T04:49:23.018Z,12020,0,4361,1946,13824,0
2024-11-16T05:09:19.365Z,4844,0,1764,784,5575,0
2024-11-16T05:19:19.708Z,2429,0,883,390,2793,0
2024-11-16T05:29:23.132Z,2429,0,886,394,2797,0
2024-11-16T05:39:24.701Z,2435,0,887,390,2800,0
2024-11-16T05:49:21.203Z,2432,0,886,390,2806,0
2024-11-16T05:59:24.19Z,2439,0,890,391,2800,0
2024-11-16T06:09:24.608Z,2441,0,889,390,2810,0
2024-11-16T06:29:25.0420001Z,4877,0,1783,781,5622,0
2024-11-16T06:39:25.073Z,2448,0,892,394,2813,0
2024-11-16T06:49:20.61Z,2448,0,893,390,2816,0
2024-11-16T07:08:21.584Z,4640,0,1696,739,5344,0
2024-11-16T07:09:22.569Z,262,0,96,42,301,0
2024-11-16T07:19:18.719Z,2458,0,899,393,2829,0
2024-11-16T07:29:21.0250002Z,2464,0,900,391,2835,0
2024-11-16T07:59:24.524Z,7402,0,2713,1177,8531,0
2024-11-16T08:09:22.414Z,2470,0,903,394,2842,0
2024-11-16T08:19:20.423Z,2470,0,905,394,2848,0
2024-11-16T08:39:23.444Z,4948,0,1818,784,5705,0
2024-11-16T08:49:18.423Z,2483,0,909,390,2855,0
2024-11-16T08:59:24.371Z,2419,0,880,394,2784,0
2024-11-16T09:09:21.3469998Z,2416,0,880,390,2781,0
2024-11-16T09:19:22.257Z,2419,0,880,394,2784,0
2024-11-16T09:29:21.23Z,2419,0,880,390,2784,0
2024-11-16T09:39:22.189Z,2423,0,880,394,2790,0
2024-11-16T09:59:18.6949998Z,4854,0,1766,784,5584,0
2024-11-16T10:09:25.519Z,2432,0,886,393,2803,0
2024-11-16T10:19:24.5Z,2439,0,890,394,2803,0
2024-11-16T10:39:19.971Z,4876,0,1779,784,5616,0
2024-11-16T10:49:22.5Z,2439,0,887,393,2804,0
2024-11-16T11:09:24.908Z,4883,0,1779,784,5622,0
2024-11-16T11:19:21.885Z,2442,0,889,394,2810,0
2024-11-16T11:29:19.4749998Z,2444,0,890,394,2816,0
2024-11-16T11:39:25.332Z,2455,0,896,393,2825,0
2024-11-16T11:59:25.325Z,4912,0,1795,787,5648,0
2024-11-16T12:09:19.683Z,2457,0,896,394,2835,0
2024-11-16T12:19:21.241Z,2461,0,899,394,2832,0
2024-11-16T12:39:23.2509998Z,4928,0,1802,787,5677,0
2024-11-16T12:49:19.2349998Z,2464,0,899,393,2839,0
2024-11-16T12:59:22.744Z,2467,0,903,394,2841,0
2024-11-16T13:19:19.148Z,4938,0,1808,790,5683,0
2024-11-16T13:29:21.588Z,2474,0,902,397,2852,0
2024-11-16T13:39:22.2539999Z,2470,0,906,394,2844,0
2024-11-16T13:59:19.104Z,4950,0,1814,790,5703,0
2024-11-16T14:09:19.922Z,2487,0,912,394,2861,0
2024-11-16T14:19:19.457Z,2486,0,912,393,2864,0
2024-11-16T14:29:21.477Z,2490,0,912,394,2870,0
2024-11-16T14:39:19.006Z,2457,0,899,394,2829,0
2024-11-16T14:49:27.868Z,2432,0,883,393,2800,0
2024-11-16T14:59:19.896Z,2445,0,890,391,2809,0
2024-11-16T15:19:19.246Z,4890,0,1789,784,5636,0
2024-11-16T15:29:19.7709998Z,2454,0,896,393,2825,0
2024-11-16T15:49:24.767Z,4922,0,1798,784,5667,0
2024-11-16T16:09:24.925Z,4937,0,1808,781,5684,0
2024-11-16T16:39:25.713Z,7428,0,2720,1178,8556,0
2024-11-16T16:49:21.661Z,2483,0,912,390,2864,0
2024-11-16T16:59:19.196Z,2486,0,915,394,2864,0
2024-11-16T17:09:21.039Z,2493,0,912,393,2868,0
2024-11-16T17:19:21.573Z,2486,0,916,391,2867,0
2024-11-16T17:29:28.0469998Z,2490,0,912,393,2867,0
2024-11-16T17:39:23.977Z,2490,0,915,391,2870,0
2024-11-16T17:59:21.057Z,4985,0,1833,784,5744,0
2024-11-16T18:09:23.444Z,2439,0,890,393,2804,0
2024-11-16T18:19:21.476Z,2425,0,883,391,2793,0
2024-11-16T18:39:23.432Z,4858,0,1767,780,5591,0
2024-11-16T18:49:21.9300001Z,2432,0,886,391,2796,0
2024-11-16T18:59:27.362Z,2432,0,886,393,2800,0
2024-11-16T19:09:24.766Z,2438,0,884,391,2800,0
2024-11-16T19:19:22.3069998Z,2432,0,889,390,2804,0
2024-11-16T19:39:19.174Z,4877,0,1779,784,5616,0
2024-11-16T19:49:23.677Z,2445,0,890,391,2809,0
2024-11-16T19:59:24.6779999Z,2441,0,890,390,2813,0
2024-11-16T20:09:26.125Z,2445,0,892,390,2816,0
2024-11-16T20:19:18.608Z,2448,0,896,391,2819,0
2024-11-16T20:39:20.945Z,4899,0,1786,777,5635,0
2024-11-16T20:49:20.09Z,2452,0,896,391,2823,0
2024-11-16T20:59:19.9749998Z,2448,0,896,390,2819,0
2024-11-16T21:09:20.8970002Z,2448,0,893,391,2819,0
2024-11-16T21:19:21.329Z,2451,0,893,390,2819,0
2024-11-16T21:29:22.2260001Z,2448,0,896,390,2816,0
2024-11-16T21:39:27.323Z,2448,0,892,391,2820,0
2024-11-16T21:49:24.283Z,2445,0,890,390,2816,0
2024-11-16T22:09:19.7090002Z,4883,0,1782,781,5616,0
2024-11-16T22:29:23.2490002Z,4880,0,1780,781,5616,0
2024-11-16T22:59:20.164Z,7309,0,2662,1174,8412,0
2024-11-16T23:12:52.5109998Z,3270,0,1194,525,3767,0
2024-11-16T23:19:21.1730002Z,1594,0,579,256,1833,0
2024-11-16T23:39:24.5899999Z,4864,0,1773,781,5597,0
2024-11-16T23:49:25.293Z,2428,0,883,393,2797,0
2024-11-16T23:59:22.558Z,2432,0,883,391,2794,0
2024-11-17T00:09:19.493Z,2426,0,883,390,2790,0
2024-11-17T00:19:19.937Z,2416,0,877,391,2781,0
2024-11-17T00:29:23.389Z,2413,0,877,390,2777,0
2024-11-17T00:39:23.539Z,2409,0,877,390,2768,0
2024-11-17T00:49:24.9179999Z,2404,0,870,391,2768,0
2024-11-17T00:59:19.4549998Z,2400,0,870,390,2756,0
2024-11-17T01:09:20.844Z,2387,0,868,387,2748,0
2024-11-17T01:19:23.016Z,2381,0,860,391,2736,0
2024-11-17T01:29:21.766Z,2428,0,884,390,2800,0
2024-11-17T01:39:20.8629998Z,2439,0,889,391,2804,0
2024-11-17T01:49:19.302Z,2438,0,890,387,2803,0
2024-11-17T01:59:27.151Z,2426,0,886,390,2797,0
2024-11-17T02:09:19.1170002Z,2419,0,877,391,2780,0
2024-11-17T02:19:26.1370002Z,2406,0,877,387,2772,0
2024-11-17T02:39:22.183Z,4791,0,1737,777,5510,0
2024-11-17T02:49:22.15Z,2387,0,864,391,2739,0
2024-11-17T02:59:22.1019999Z,2384,0,864,387,2746,0
2024-11-17T03:09:22.468Z,2426,0,884,390,2790,0
2024-11-17T03:19:20.424Z,2419,0,880,388,2781,0
2024-11-17T03:39:24.47Z,4822,0,1756,777,5552,0
2024-11-17T03:59:18.068Z,4826,0,1757,778,5549,0
2024-11-17T04:09:26.499Z,2409,0,877,390,2771,0
2024-11-17T04:19:20.9419999Z,2410,0,877,387,2774,0
2024-11-17T04:29:21.364Z,2413,0,877,388,2772,0
2024-11-17T04:39:22.923Z,2409,0,876,387,2774,0
2024-11-17T04:59:22.3659999Z,4813,0,1754,777,5542,0
2024-11-17T05:19:23.736Z,4819,0,1750,775,5549,0
2024-11-17T05:39:20.705Z,4823,0,1754,777,5543,0
2024-11-17T05:49:21.1370002Z,2403,0,874,388,2768,0
2024-11-17T05:59:21.707Z,2403,0,873,387,2761,0
2024-11-17T06:19:18.092Z,4800,0,1744,777,5520,0
2024-11-17T06:29:24.076Z,2391,0,867,388,2752,0
2024-11-17T06:39:24.145Z,2393,0,868,387,2752,0
2024-11-17T06:59:22.668Z,4784,0,1737,774,5507,0
2024-11-17T07:08:46.964Z,2243,0,813,365,2573,0
2024-11-17T07:09:18.3819999Z,154,0,54,26,183,0
2024-11-17T07:19:23.299Z,2400,0,871,387,2755,0
2024-11-17T07:39:21.638Z,4794,0,1741,777,5513,0
2024-11-17T07:59:19.714Z,4790,0,1737,775,5514,0
2024-11-17T08:09:24.559Z,2397,0,871,387,2755,0
2024-11-17T08:19:22.544Z,2393,0,867,387,2749,0
2024-11-17T08:29:23.612Z,2391,0,870,387,2755,0
2024-11-17T08:39:26.0669998Z,2393,0,867,388,2755,0
2024-11-17T08:49:25.5460001Z,2397,0,871,384,2756,0
2024-11-17T08:59:19.486Z,2394,0,870,387,2752,0
2024-11-17T09:29:20.2850002Z,7203,0,2611,1165,8275,0
2024-11-17T10:09:26.629Z,9616,0,3498,1552,11069,0
2024-11-17T10:19:19.542Z,2410,0,877,390,2774,0
2024-11-17T10:39:20.069Z,4812,0,1753,778,5539,0
2024-11-17T10:49:24.263Z,2397,0,871,387,2762,0
2024-11-17T10:59:24.02Z,2400,0,870,387,2755,0
2024-11-17T11:09:22.959Z,2394,0,871,390,2755,0
2024-11-17T11:29:18.924Z,4800,0,1744,778,5520,0
2024-11-17T11:39:25.8629998Z,2403,0,873,387,2768,0
2024-11-17T11:59:24.904Z,4819,0,1751,778,5543,0
2024-11-17T12:09:23.804Z,2419,0,880,390,2784,0
2024-11-17T12:19:22.853Z,2416,0,880,391,2777,0
2024-11-17T12:29:22.2420001Z,2416,0,880,387,2781,0
2024-11-17T12:49:22.213Z,4842,0,1763,781,5574,0
2024-11-17T13:19:21.078Z,7274,0,2646,1168,8368,0
