time,active_energy_import_diff,active_energy_export_diff,reactive_energy_import_diff,reactive_energy_export_diff,apparent_energy_import_diff,apparent_energy_export_diff
2024-11-15T15:59:00.107Z,2089,0,1107,0,2509,0
2024-11-15T16:18:46.965Z,4395,0,2342,0,5240,0
2024-11-15T16:29:08.477Z,2132,0,1121,0,2554,0
2024-11-15T16:38:52.867Z,2323,0,1208,0,2741,0
2024-11-15T16:49:06.9530002Z,1722,0,889,0,2072,0
2024-11-15T16:58:58.92Z,2415,0,1306,0,2871,0
2024-11-15T17:08:54.359Z,1601,0,849,0,1943,0
2024-11-15T17:19:09.912Z,2390,0,1306,0,2848,0
2024-11-15T17:38:50.3429998Z,4124,0,2239,0,4962,0
2024-11-15T17:49:03.292Z,1698,0,913,0,2039,0
2024-11-15T17:59:03.3499999Z,2353,0,1306,0,2838,0
2024-11-15T18:19:00.367Z,4031,0,2226,0,4863,0
2024-11-15T18:28:46.335Z,1808,0,984,0,2173,0
2024-11-15T18:38:44.8740001Z,2245,0,1246,0,2714,0
2024-11-15T18:58:43.77Z,4047,0,2247,0,4887,0
2024-11-15T19:09:01.682Z,1777,0,973,0,2140,0
2024-11-15T19:19:06.177Z,2235,0,1151,0,2659,0
2024-11-15T19:38:57.189Z,3975,0,2022,0,4715,0
2024-11-15T19:48:58.613Z,1545,0,773,0,1850,0
2024-11-15T19:58:54.681Z,2232,0,1162,0,2639,0
2024-11-15T20:18:47.498Z,3833,0,1967,0,4563,0
2024-11-15T20:28:50.959Z,1878,0,971,0,2247,0
2024-11-15T20:38:54.61Z,1823,0,936,0,2170,0
2024-11-15T20:48:50.066Z,2164,0,1130,0,2578,0
2024-11-15T20:58:45.9979999Z,1552,0,780,0,1859,0
2024-11-15T21:09:06.96Z,2265,0,1174,0,2681,0
2024-11-15T21:18:56.9690002Z,1738,0,883,0,2084,0
2024-11-15T21:39:00.9300001Z,4012,0,2049,0,4762,0
2024-11-15T21:49:10.028Z,1986,0,1009,0,2345,0
2024-11-15T21:58:50.402Z,2017,0,1026,0,2403,0
2024-11-15T22:18:44.9460001Z,3884,0,1951,0,4591,0
2024-11-15T22:29:00.316Z,1655,0,817,0,1977,0
2024-11-15T22:38:59.334Z,1966,0,978,0,2312,0
2024-11-15T22:48:58.424Z,2006,0,1017,0,2387,0
2024-11-15T22:58:55.323Z,1559,0,757,0,1839,0
2024-11-16T07:18:13.5099999Z,102087,0,49242,0,119548,0
2024-11-16T07:19:00.7460001Z,20,0,6,0,25,0
2024-11-16T07:28:59.6340001Z,2280,0,1250,0,2742,0
2024-11-16T07:39:08.717Z,1566,0,832,0,1891,0
2024-11-16T07:48:49.151Z,2149,0,1170,0,2563,0
2024-11-16T07:58:44.037Z,1891,0,1018,0,2280,0
2024-11-16T08:08:58.9179999Z,2071,0,1110,0,2464,0
2024-11-16T08:19:02.5659999Z,2003,0,1090,0,2415,0
2024-11-16T08:28:56.4500001Z,1922,0,1034,0,2293,0
2024-11-16T08:39:00.944Z,2136,0,1179,0,2577,0
2024-11-16T08:49:10.364Z,1735,0,938,0,2080,0
2024-11-16T08:58:58.9419999Z,2302,0,1176,0,2726,0
2024-11-16T09:18:56.993Z,3711,0,1858,0,4384,0
2024-11-16T09:28:50.848Z,1742,0,925,0,2102,0
2024-11-16T09:38:59.876Z,1473,0,782,0,1787,0
2024-11-16T09:49:03.8210002Z,1870,0,1005,0,2236,0
2024-11-16T09:59:02.8629998Z,1957,0,1069,0,2356,0
2024-11-16T10:09:05.096Z,1503,0,799,0,1830,0
2024-11-16T10:19:06.335Z,1596,0,849,0,1915,0
2024-11-16T10:28:48.75Z,2069,0,1146,0,2495,0
2024-11-16T10:38:58.424Z,1693,0,924,0,2061,0
2024-11-16T10:49:08.476Z,566,0,197,4,679,0
2024-11-16T10:59:08.895Z,937,0,419,4,1133,0
2024-11-16T11:08:42.903Z,668,0,264,4,817,0
2024-11-16T11:18:53.263Z,1782,0,958,1,2146,0
2024-11-16T11:28:52.642Z,2392,0,1310,0,2868,0
2024-11-16T11:39:00.283Z,2081,0,1119,0,2483,0
2024-11-16T11:48:59.6930002Z,1893,0,1025,0,2283,0
2024-11-16T11:58:56.725Z,1755,0,940,0,2105,0
2024-11-16T12:19:03.677Z,3770,0,2032,0,4543,0
2024-11-16T12:28:45.313Z,2343,0,1279,0,2790,0
2024-11-16T12:38:51.688Z,1661,0,886,0,2012,0
2024-11-16T12:58:44.661Z,3980,0,2182,0,4790,0
2024-11-16T13:08:49.161Z,1555,0,829,0,1882,0
2024-11-16T13:18:48.1570002Z,2042,0,1120,0,2446,0
2024-11-16T13:28:52.576Z,1946,0,1070,0,2357,0
2024-11-16T13:38:56.588Z,1705,0,918,0,2046,0
2024-11-16T13:48:53.558Z,2279,0,1267,0,2739,0
2024-11-16T13:58:47.553Z,683,0,316,0,844,0
2024-11-16T14:08:54.077Z,296,0,100,0,388,0
2024-11-16T14:18:48.0580001Z,296,0,103,0,387,0
2024-11-16T14:28:55.402Z,295,0,105,0,389,0
2024-11-16T14:38:52.0610002Z,294,0,90,0,381,0
2024-11-16T14:49:04.436Z,292,0,81,0,377,0
2024-11-16T14:58:46.353Z,291,0,83,0,377,0
2024-11-16T23:09:39.068Z,14381,0,4442,0,18817,0
2024-11-16T23:18:55.962Z,272,0,77,0,351,0
2024-11-16T23:29:03.38Z,292,0,81,0,378,0
2024-11-16T23:38:56.553Z,291,0,82,0,377,0
2024-11-16T23:59:05.967Z,583,0,161,0,754,0
2024-11-17T00:08:49.984Z,291,0,78,0,375,0
2024-11-17T00:19:01.385Z,291,0,77,0,375,0
2024-11-17T00:38:48.865Z,581,0,146,0,747,0
2024-11-17T00:48:59.949Z,289,0,70,0,371,0
2024-11-17T00:59:07.9179999Z,290,0,67,0,371,0
2024-11-17T01:18:48.832Z,575,0,124,0,734,0
2024-11-17T01:29:07.3780001Z,292,0,81,0,377,0
2024-11-17T01:38:46.908Z,292,0,84,0,377,0
2024-11-17T01:48:51.837Z,293,0,82,0,378,0
2024-11-17T01:59:00.8900001Z,292,0,81,0,376,0
2024-11-17T02:09:05.387Z,290,0,77,0,374,0
2024-11-17T02:18:55.811Z,291,0,73,0,373,0
2024-11-17T02:39:06.704Z,578,0,132,0,738,0
2024-11-17T02:48:58.3050002Z,288,0,59,0,367,0
2024-11-17T02:58:54.7349998Z,287,0,59,0,365,0
2024-11-17T03:19:00.621Z,583,0,158,0,750,0
2024-11-17T03:29:06.625Z,291,0,76,0,372,0
2024-11-17T03:38:54.055Z,291,0,73,0,373,0
2024-11-17T03:58:50.0610002Z,581,0,148,0,744,0
2024-11-17T04:09:01.072Z,291,0,74,0,372,0
2024-11-17T04:19:06.9890002Z,290,0,75,0,373,0
2024-11-17T04:28:47.411Z,291,0,75,0,373,0
2024-11-17T04:39:04.983Z,311,0,69,2,391,0
2024-11-17T04:48:55.5469998Z,291,0,74,0,373,0
2024-11-17T04:58:48.358Z,290,0,73,0,372,0
2024-11-17T05:18:46.717Z,582,0,149,0,746,0
2024-11-17T05:28:58.667Z,290,0,74,0,372,0
2024-11-17T05:39:07.8570002Z,291,0,75,0,374,0
2024-11-17T05:49:05.779Z,290,0,71,0,371,0
2024-11-17T05:59:07.131Z,290,0,71,0,370,0
2024-11-17T06:09:01.027Z,289,0,69,0,372,0
2024-11-17T06:18:57.124Z,289,0,69,0,370,0
2024-11-17T06:29:02.076Z,290,0,67,0,370,0
2024-11-17T06:38:57.0469998Z,289,0,66,0,370,0
2024-11-17T06:49:10.108Z,290,0,68,0,370,0
2024-11-17T06:58:42.944Z,289,0,67,0,371,0
2024-11-17T07:10:57.1530002Z,353,0,82,0,451,0
2024-11-17T07:18:47.831Z,227,0,52,0,290,0
2024-11-17T07:28:56.8420001Z,290,0,68,0,369,0
2024-11-17T07:38:52.7620001Z,289,0,69,0,370,0
2024-11-17T07:49:10.777Z,290,0,69,0,371,0
2024-11-17T07:58:56.225Z,289,0,68,0,370,0
2024-11-17T08:19:09.128Z,579,0,137,0,740,0
2024-11-17T08:28:49.1Z,290,0,69,0,371,0
2024-11-17T08:39:03.066Z,289,0,68,0,370,0
2024-11-17T08:48:51.119Z,290,0,70,0,372,0
2024-11-17T08:59:10.0309998Z,290,0,69,0,371,0
2024-11-17T09:08:52.035Z,290,0,70,0,371,0
2024-11-17T09:19:00.498Z,290,0,70,0,371,0
2024-11-17T09:29:06.992Z,289,0,72,0,372,0
2024-11-17T09:38:46.3829998Z,291,0,73,0,373,0
2024-11-17T09:49:03.052Z,290,0,71,0,372,0
2024-11-17T09:58:46.4100001Z,290,0,71,0,372,0
2024-11-17T10:18:52.404Z,582,0,147,0,748,0
2024-11-17T10:28:57.261Z,291,0,75,0,374,0
2024-11-17T10:38:59.878Z,290,0,74,0,374,0
2024-11-17T10:49:09.903Z,290,0,71,0,372,0
2024-11-17T10:59:03.4100001Z,289,0,69,0,373,0
2024-11-17T11:08:48.441Z,290,0,68,0,372,0
2024-11-17T11:19:10.8629998Z,290,0,70,0,373,0
2024-11-17T11:38:48.467Z,581,0,142,0,746,0
2024-11-17T11:48:56.947Z,290,0,72,0,374,0
2024-11-17T11:59:04.983Z,290,0,75,0,373,0
2024-11-17T12:08:55.379Z,291,0,76,0,375,0
2024-11-17T12:18:59.47Z,292,0,76,0,376,0
2024-11-17T12:29:03.908Z,291,0,78,0,376,0
2024-11-17T12:38:47.906Z,292,0,78,0,375,0
2024-11-17T12:59:02.0250002Z,584,0,159,0,754,0
2024-11-17T13:08:45.3829998Z,291,0,81,0,376,0
2024-11-17T13:19:07.8180001Z,292,0,81,0,378,0
2024-11-17T13:28:51.8420001Z,292,0,83,0,378,0
2024-11-17T13:39:00.9419999Z,293,0,83,0,378,0
2024-11-17T13:48:53.384Z,292,0,83,0,377,0
2024-11-17T13:59:02.878Z,294,0,87,0,381,0
2024-11-17T14:08:56.817Z,294,0,89,0,382,0
2024-11-17T14:18:45.408Z,295,0,90,0,382,0
2024-11-17T14:29:00.859Z,294,0,96,0,384,0
2024-11-17T15:08:50.3259999Z,1183,0,406,0,1548,0
2024-11-17T15:11:21.856Z,65,0,19,0,84,0
2024-11-17T15:18:57.666Z,227,0,65,0,295,0
2024-11-17T15:39:07.6029998Z,586,0,173,0,761,0
2024-11-17T15:49:04.984Z,293,0,89,0,382,0
2024-11-17T15:58:49.917Z,294,0,93,0,385,0
2024-11-17T16:09:07.994Z,292,0,84,0,381,0
2024-11-17T16:18:56.811Z,292,0,74,0,380,0
2024-11-17T16:29:00.739Z,291,0,76,0,380,0
2024-11-17T16:39:02.308Z,291,0,76,0,380,0
2024-11-17T16:48:53.77Z,291,0,78,0,380,0
2024-11-17T16:58:51.797Z,292,0,79,0,382,0
2024-11-17T17:08:47.185Z,292,0,81,0,383,0
2024-11-17T17:19:00.753Z,292,0,80,0,382,0
2024-11-17T17:28:55.6029998Z,292,0,81,0,384,0
2024-11-17T17:38:47.6459999Z,291,0,81,0,381,0
2024-11-17T17:49:04.245Z,292,0,81,0,383,0
2024-11-17T17:58:45.683Z,292,0,82,0,384,0
2024-11-17T18:08:50.576Z,293,0,85,0,385,0
2024-11-17T18:18:50.99Z,292,0,87,0,384,0
2024-11-17T18:29:02.558Z,293,0,87,0,388,0
2024-11-17T18:39:08.0539999Z,293,0,87,0,388,0
2024-11-17T18:48:43.509Z,294,0,89,0,387,0
2024-11-17T18:59:05.542Z,294,0,89,0,388,0
2024-11-17T19:08:49.057Z,293,0,90,0,387,0
2024-11-17T19:18:57.385Z,294,0,89,0,389,0
2024-11-17T19:28:55.954Z,294,0,90,0,389,0
2024-11-17T19:39:09.4059999Z,294,0,93,0,391,0
2024-11-17T19:49:09.308Z,293,0,93,0,390,0
2024-11-17T19:58:57.4330002Z,295,0,95,0,391,0
2024-11-17T20:09:04.278Z,294,0,95,0,391,0
2024-11-17T20:18:55.3429998Z,295,0,97,0,393,0
2024-11-17T20:28:55.3410002Z,295,0,96,0,392,0
2024-11-17T20:38:50.7899999Z,294,0,96,0,392,0
2024-11-17T20:58:58.745Z,589,0,194,0,788,0
2024-11-17T21:08:49.672Z,295,0,97,0,393,0
2024-11-17T21:19:00.8340001Z,294,0,94,0,390,0
2024-11-17T21:28:47.093Z,294,0,95,0,391,0
2024-11-17T21:39:08.132Z,294,0,93,0,391,0
2024-11-17T21:48:44.649Z,294,0,92,0,389,0
2024-11-17T21:58:55.066Z,293,0,89,0,386,0
2024-11-17T22:18:57.977Z,586,0,173,0,773,0
2024-11-17T22:28:54.937Z,292,0,77,0,380,0
2024-11-17T22:38:55.9300001Z,290,0,73,0,376,0
2024-11-17T22:58:47.903Z,580,0,139,0,747,0
2024-11-17T23:09:04.304Z,288,0,60,0,368,0
2024-11-18T15:12:29.0250002Z,133564,0,31375,2859,181912,0
2024-11-18T15:18:44.471Z,463,0,52,9,636,0
2024-11-18T15:39:07.9690002Z,2443,0,1003,3,2880,0
2024-11-18T15:48:53.915Z,2508,0,1236,0,2956,0
2024-11-18T16:08:50.691Z,3895,0,1836,4,4551,0
2024-11-18T16:19:00.631Z,1499,0,713,0,1782,0
2024-11-18T16:29:07.108Z,1532,0,731,0,1821,0
2024-11-18T16:38:56.1370002Z,1406,0,668,0,1679,0
2024-11-18T16:48:43.0859999Z,1375,0,668,0,1649,0
2024-11-18T16:59:01.075Z,1429,0,713,0,1732,0
2024-11-18T17:08:59.028Z,1592,0,810,0,1907,0
2024-11-18T17:18:52.48Z,1561,0,819,0,1885,0
2024-11-18T17:39:00.544Z,2913,0,1502,0,3520,0
2024-11-18T17:48:44.04Z,1405,0,726,0,1704,0
2024-11-18T17:58:47.4820001Z,1403,0,729,0,1703,0
2024-11-18T18:08:48.929Z,1463,0,755,0,1770,0
2024-11-18T18:18:46.468Z,1441,0,742,0,1744,0
2024-11-18T18:28:49.425Z,1427,0,728,0,1724,0
2024-11-18T18:39:07.496Z,1416,0,724,0,1714,0
2024-11-18T18:58:50.804Z,2750,0,1425,0,3351,0
2024-11-18T19:09:01.281Z,1394,0,732,0,1698,0
2024-11-18T19:19:06.909Z,1240,0,637,0,1514,0
2024-11-18T19:28:54.197Z,1166,0,601,0,1429,0
2024-11-18T19:39:06.689Z,1290,0,679,0,1567,0
2024-11-18T19:49:07.67Z,1382,0,740,0,1690,0
2024-11-18T19:58:59.611Z,1449,0,778,0,1767,0
2024-11-18T20:08:55.63Z,1336,0,711,0,1645,0
2024-11-18T20:18:56.569Z,997,0,520,0,1236,0
2024-11-18T20:28:55.477Z,1447,0,725,0,1733,0
2024-11-18T20:38:47.471Z,1352,0,653,0,1632,0
2024-11-18T20:48:46.08Z,976,0,435,0,1169,0
2024-11-18T20:58:52.472Z,1399,0,672,0,1676,0
2024-11-18T21:08:55.964Z,1193,0,567,0,1449,0
2024-11-18T21:19:08.8859999Z,1097,0,501,0,1310,0
2024-11-18T21:28:47.885Z,1385,0,650,0,1654,0
2024-11-18T21:48:59.889Z,2285,0,1051,0,2746,0
2024-11-18T21:58:49.8570002Z,1418,0,667,0,1690,0
2024-11-18T22:08:57.196Z,889,0,371,0,1072,0
2024-11-18T22:18:47.645Z,1397,0,643,0,1659,0
2024-11-18T22:29:06.2139999Z,1038,0,443,0,1251,0
2024-11-18T22:38:43.766Z,1227,0,533,0,1445,0
2024-11-18T22:48:55.6219999Z,1130,0,540,0,1378,0
2024-11-18T22:58:47.1419999Z,1176,0,560,0,1405,0
2024-11-18T23:08:51.046Z,1360,0,495,14,1709,0
2024-11-18T23:11:13.5179999Z,534,0,230,4,632,0
2024-11-18T23:19:06.1300001Z,873,0,347,6,1027,0
2024-11-18T23:28:52.073Z,1093,0,425,7,1298,0
2024-11-18T23:39:05.6779999Z,1486,0,596,9,1713,0
2024-11-18T23:49:09.3Z,1207,0,480,1,1421,0
2024-11-19T00:08:55.6180001Z,3734,0,1214,42,4451,0
2024-11-19T00:19:05.5250002Z,1541,0,456,20,1859,0
2024-11-19T00:28:59Z,2051,0,525,35,2570,0
2024-11-19T00:48:51.488Z,5348,0,1385,94,6754,0
2024-11-19T00:59:01.586Z,3315,0,806,64,4350,0
2024-11-19T01:09:02.564Z,2970,0,748,53,3713,0
2024-11-19T01:18:47.536Z,3722,0,854,66,4624,0
2024-11-19T01:28:41.978Z,3495,0,884,56,4300,0
2024-11-19T01:39:08.5940001Z,3762,0,1037,51,4412,0
2024-11-19T01:49:08.57Z,3914,0,1032,54,4694,0
2024-11-19T02:09:01.057Z,5804,0,1725,70,6816,0
2024-11-19T02:18:54.484Z,4103,0,1141,71,4995,0
2024-11-19T02:28:43.881Z,4169,0,1115,79,5146,0
2024-11-19T02:38:46.993Z,3550,0,841,89,4550,0
2024-11-19T02:49:01.9460001Z,3757,0,972,74,4654,0
2024-11-19T02:58:53.866Z,4092,0,1069,71,4972,0
2024-11-19T03:08:52.8459999Z,3546,0,1008,54,4203,0
2024-11-19T03:29:05.7739999Z,6008,0,1820,79,7210,0
2024-11-19T03:38:59.766Z,3462,0,1123,38,4106,0
2024-11-19T03:48:48.907Z,3007,0,1039,21,3434,0
2024-11-19T04:08:52.766Z,5824,0,1808,63,6861,0
2024-11-19T04:18:48.227Z,3722,0,1124,54,4474,0
2024-11-19T04:28:44.185Z,3389,0,1064,45,4051,0
2024-11-19T04:49:01.2509998Z,6460,0,1934,86,7785,0
2024-11-19T04:58:58.1429998Z,3639,0,1200,42,4392,0
2024-11-19T05:08:49.163Z,3587,0,1037,50,4314,0
2024-11-19T05:29:08.54Z,7298,0,1933,118,9042,0
2024-11-19T05:38:49.135Z,4384,0,1110,74,5462,0
2024-11-19T05:48:45.037Z,3699,0,955,59,4486,0
2024-11-19T06:09:09.1140001Z,7209,0,1875,120,8908,0
2024-11-19T06:19:04.524Z,3912,0,1096,64,4739,0
2024-11-19T06:28:59.508Z,3268,0,901,50,3947,0
2024-11-19T06:38:58.932Z,3044,0,784,55,3733,0
2024-11-19T06:49:10.1930002Z,3674,0,1066,56,4408,0
2024-11-19T07:08:44.9690002Z,6851,0,1927,108,8166,0
2024-11-19T07:12:13.9530002Z,614,0,206,6,705,0
2024-11-19T07:18:58.472Z,2002,0,603,26,2399,0
2024-11-19T07:39:05.937Z,6658,0,2154,78,7809,0
2024-11-19T07:48:51.476Z,2652,0,883,27,3108,0
2024-11-19T07:59:10.0420001Z,2618,0,869,29,3116,0
2024-11-19T08:18:49.0109998Z,7297,0,2323,100,8872,0
2024-11-19T08:29:01.346Z,2968,0,976,54,3732,0
2024-11-19T08:38:50.476Z,2953,0,1000,50,3707,0
2024-11-19T09:09:04.373Z,8671,0,3445,88,10534,0
2024-11-19T09:18:45.331Z,2816,0,1133,30,3519,0
2024-11-19T09:39:04.247Z,5822,0,2514,33,6906,0
2024-11-19T09:48:54.675Z,2470,0,924,27,3021,0
2024-11-19T09:58:53.8050002Z,3036,0,1117,40,3846,0
2024-11-19T10:18:55.671Z,7205,0,2707,102,9025,0
2024-11-19T10:28:48.723Z,2950,0,1033,44,3849,0
2024-11-19T10:38:49.365Z,3244,0,1101,42,4106,0
2024-11-19T10:58:59.658Z,6282,0,2492,62,7678,0
2024-11-19T11:08:51.107Z,2788,0,1032,39,3676,0
2024-11-19T11:19:03.444Z,3051,0,1275,31,3891,0
2024-11-19T11:38:44.069Z,6409,0,2710,68,8143,0
2024-11-19T11:49:10.0420001Z,2430,0,1002,24,3091,0
2024-11-19T11:59:02.9389998Z,2666,0,1290,15,3285,0
2024-11-19T12:19:02.3819999Z,4769,0,2323,16,5789,0
2024-11-19T12:28:56.396Z,2554,0,1240,13,3153,0
2024-11-19T12:38:57.766Z,2162,0,1077,5,2603,0
2024-11-19T12:48:42.7650002Z,2555,0,1154,22,3261,0
2024-11-19T12:59:09.36Z,2563,0,1211,16,3167,0
2024-11-19T13:08:44.407Z,2501,0,1061,25,3250,0
2024-11-19T13:18:58.945Z,2381,0,1213,6,2902,0
2024-11-19T13:28:59.8020001Z,2016,0,1010,2,2453,0
2024-11-19T13:39:02.344Z,2360,0,1156,8,2820,0
2024-11-19T13:49:01.024Z,1899,0,894,6,2244,0
2024-11-19T13:59:05.368Z,2019,0,985,6,2382,0
2024-11-19T14:08:48.4820001Z,2067,0,1059,2,2470,0
2024-11-19T14:18:53.8340001Z,1957,0,915,9,2382,0
2024-11-19T14:28:57.2850002Z,2334,0,1170,6,2770,0
2024-11-19T14:38:50.81Z,1651,0,782,4,1965,0
2024-11-19T14:59:08.723Z,4185,0,2130,5,4983,0
2024-11-19T15:09:02.773Z,1912,0,908,6,2331,0
2024-11-19T17:21:29.981Z,25971,0,12830,71,31093,0
2024-11-19T17:28:53.684Z,1452,0,788,0,1786,0
2024-11-19T17:38:52.76Z,2016,0,1124,0,2484,0
2024-11-19T17:45:51.614Z,348,0,136,3,469,0
2024-11-19T17:48:53.352Z,962,0,550,0,1146,0
2024-11-19T17:59:09.4059999Z,1786,0,957,0,2156,0
2024-11-19T18:09:03.961Z,2139,0,1168,0,2580,0
2024-11-19T18:18:44.351Z,1663,0,903,0,2028,0
2024-11-19T18:29:05.33Z,1696,0,904,0,2048,0
2024-11-19T18:48:54.245Z,3879,0,2128,0,4704,0
2024-11-19T18:58:45.2379999Z,1573,0,844,0,1915,0
2024-11-19T19:09:09.721Z,1805,0,976,0,2188,0
2024-11-19T19:29:07.619Z,3871,0,2133,0,4722,0
2024-11-19T19:38:57.6059999Z,1591,0,856,0,1943,0
2024-11-19T19:49:06.661Z,1803,0,991,0,2181,0
2024-11-19T20:08:57.068Z,3844,0,2124,0,4677,0
2024-11-19T20:19:04.079Z,1556,0,783,0,1870,0
2024-11-19T20:28:58.0250002Z,1622,0,801,0,1927,0
2024-11-19T20:48:54.041Z,3831,0,1950,0,4574,0
2024-11-19T20:58:44.633Z,1617,0,800,0,1945,0
2024-11-19T21:08:45.698Z,1558,0,761,0,1865,0
2024-11-19T21:18:55.6989998Z,1680,0,829,0,1995,0
2024-11-19T21:28:42.5869998Z,1822,0,912,0,2173,0
2024-11-19T21:38:47.47Z,1884,0,944,0,2244,0
2024-11-19T21:48:52.8970002Z,1652,0,813,0,1984,0
2024-11-19T22:08:47.9140001Z,3167,0,1512,0,3758,0
2024-11-19T22:18:58.389Z,1803,0,869,0,2136,0
2024-11-19T22:29:07.7339999Z,1660,0,803,0,1975,0
2024-11-19T22:48:44.8740001Z,3448,0,1632,0,4080,0
2024-11-19T22:59:02.8059999Z,1547,0,779,0,1861,0
2024-11-19T23:08:59.787Z,1578,0,783,0,1893,0
2024-11-19T23:18:50.364Z,1547,0,771,0,1854,0
2024-11-19T23:28:47.7620001Z,1880,0,875,0,2192,0
2024-11-19T23:38:59.755Z,2113,0,919,4,2439,0
2024-11-19T23:48:57.243Z,2395,0,832,26,2916,0
2024-11-20T00:08:51.105Z,4555,0,1766,25,5169,0
2024-11-20T00:19:06.6Z,2748,0,961,26,3215,0
2024-11-20T00:28:46.0580001Z,2925,0,862,38,3566,0
2024-11-20T00:48:44.5739999Z,6461,0,2096,62,7707,0
2024-11-20T00:58:45.609Z,3780,0,980,67,4800,0
2024-11-20T01:08:46.4690002Z,4233,0,1112,66,5192,0
2024-11-20T01:19:08.9700001Z,3988,0,1042,58,4830,0
2024-11-20T01:28:50.968Z,3517,0,828,58,4379,0
2024-11-20T01:38:55.375Z,3123,0,898,41,3740,0
2024-11-20T01:42:56.794Z,1984,0,588,26,2361,0
2024-11-20T01:48:57.335Z,1649,0,462,22,1959,0
2024-11-20T01:59:09.692Z,3892,0,1036,58,4678,0
2024-11-20T02:08:49.597Z,3280,0,765,66,4074,0
2024-11-20T02:18:59.638Z,3421,0,979,54,4213,0
2024-11-20T02:28:43.612Z,3360,0,1101,42,3991,0
2024-11-20T02:48:54.124Z,6317,0,1854,101,7618,0
2024-11-20T02:59:01.515Z,3283,0,954,53,4026,0
2024-11-20T03:08:49.524Z,3645,0,1107,52,4363,0
2024-11-20T03:28:43.809Z,6255,0,1805,94,7559,0
2024-11-20T03:38:58.033Z,2971,0,969,33,3460,0
2024-11-20T03:48:47.954Z,3292,0,1060,40,3870,0
2024-11-20T03:59:03.981Z,3075,0,906,48,3709,0
2024-11-20T04:09:03.951Z,2553,0,803,32,3058,0
2024-11-20T04:18:50.8970002Z,3705,0,1063,57,4492,0
2024-11-20T04:29:07.2709998Z,3384,0,1052,39,3966,0
2024-11-20T04:48:49.85Z,6400,0,1780,113,7878,0
2024-11-20T04:58:50.835Z,4036,0,1158,71,5019,0
2024-11-20T05:08:48.819Z,3863,0,1231,56,4754,0
2024-11-20T05:19:05.3050002Z,3049,0,928,46,3797,0
2024-11-20T05:28:58.228Z,3754,0,1065,59,4769,0
2024-11-20T05:38:56.8429998Z,4194,0,1229,64,5301,0
2024-11-20T05:49:00.297Z,3661,0,1176,42,4437,0
2024-11-20T05:59:09.6949998Z,3139,0,870,47,3971,0
2024-11-20T06:08:55.233Z,3236,0,982,42,3912,0
2024-11-20T06:18:56.6180001Z,3976,0,1042,71,4897,0
2024-11-20T06:28:52.05Z,3424,0,974,50,4087,0
2024-11-20T06:49:07.6059999Z,6297,0,1856,92,7766,0
2024-11-20T06:59:07.9979999Z,3338,0,1128,38,3945,0
2024-11-20T07:09:02.476Z,3113,0,1065,30,3683,0
2024-11-20T07:18:47.02Z,2466,0,849,21,2913,0
2024-11-20T07:28:58.941Z,3175,0,1077,36,3837,0
2024-11-20T07:38:56.432Z,3006,0,1056,23,3424,0
2024-11-20T07:49:10.027Z,2976,0,996,32,3511,0
2024-11-20T07:58:56.46Z,2856,0,817,43,3499,0
2024-11-20T08:08:44.884Z,3657,0,1095,54,4492,0
2024-11-20T08:18:58.3499999Z,3736,0,1137,54,4580,0
2024-11-20T08:28:46.421Z,3568,0,1051,59,4471,0
2024-11-20T08:48:49.963Z,7060,0,2042,118,8910,0
2024-11-20T08:59:03.44Z,3808,0,1208,56,4706,0
2024-11-20T09:09:08.353Z,3182,0,1142,33,3902,0
2024-11-20T09:29:00.875Z,6136,0,2052,67,7382,0
2024-11-20T09:38:48.8050002Z,3314,0,1190,25,3900,0
2024-11-21T02:00:45.0580001Z,227715,0,95588,1255,274633,0
2024-11-21T02:09:09.866Z,2856,0,796,47,3441,0
2024-11-21T02:18:50.441Z,3067,0,799,55,3785,0
2024-11-21T02:28:59.318Z,3411,0,925,56,4132,0
2024-11-21T02:39:07.816Z,4009,0,1052,74,4862,0
2024-11-21T02:48:50.2219999Z,3669,0,1026,50,4347,0
2024-11-21T02:58:56.8580001Z,2589,0,798,26,3073,0
2024-11-21T03:18:53.788Z,7128,0,2016,97,8453,0
2024-11-21T03:28:42.7339999Z,3312,0,1000,37,3811,0
2024-11-21T03:38:55.717Z,3082,0,762,53,3731,0
2024-11-21T03:58:42.6340001Z,7322,0,1984,105,8629,0
2024-11-21T04:08:54.54Z,3420,0,959,40,3918,0
2024-11-21T04:18:55.502Z,3053,0,756,50,3669,0
2024-11-21T04:28:57.468Z,3649,0,1004,49,4306,0
2024-11-21T04:38:48.563Z,3979,0,1077,59,4756,0
2024-11-21T04:49:05.119Z,3632,0,1019,53,4350,0
2024-11-21T04:58:49.3629998Z,2965,0,839,47,3641,0
2024-11-21T05:08:52.29Z,3835,0,1154,54,4716,0
2024-11-21T05:19:04.286Z,3697,0,1215,46,4405,0
2024-11-21T05:29:00.206Z,3793,0,1102,65,4738,0
2024-11-21T05:39:03.767Z,3162,0,900,54,4004,0
2024-11-21T05:48:56.246Z,3691,0,1191,52,4502,0
2024-11-21T05:59:10.1419999Z,3707,0,1186,53,4465,0
2024-11-21T06:08:57.1989998Z,3610,0,989,65,4517,0
2024-11-21T06:18:53.583Z,3107,0,794,57,3888,0
2024-11-21T06:28:53.127Z,4023,0,1081,77,4964,0
2024-11-21T06:38:55.08Z,3860,0,1065,68,4727,0
